Participant,LABEL,inanimate0,inanimate1,inanimate10,inanimate11,inanimate12,inanimate13,inanimate14,inanimate15,inanimate16,inanimate17,inanimate18,inanimate19,inanimate2,inanimate20,inanimate21,inanimate22,inanimate23,inanimate24,inanimate25,inanimate26,inanimate27,inanimate28,inanimate29,inanimate3,inanimate30,inanimate31,inanimate32,inanimate33,inanimate34,inanimate35,inanimate36,inanimate37,inanimate38,inanimate39,inanimate4,inanimate40,inanimate41,inanimate42,inanimate43,inanimate44,inanimate45,inanimate46,inanimate47,inanimate48,inanimate49,inanimate5,inanimate50,inanimate51,inanimate52,inanimate53,inanimate54,inanimate55,inanimate56,inanimate57,inanimate58,inanimate59,inanimate6,inanimate7,inanimate8,inanimate9
AD1AI,inanimate59,0.900960146357881,0.848324810960294,1.33409305682483,1.38502094587853,0.781475650665626,0.972323401826074,1.23151204487706,1.05031618762215,0.890131652327499,0.976259999306637,0.962146858937882,0.831458333818358,1.13189789324166,0.949455361324109,0.8465725162685,1.3646100977333,1.11722209218657,0.986175084961018,0.650326410857881,0.909630182362528,1.00486038046581,0.840879722221214,1.05802649093537,1.10535324297896,1.23638268090234,1.06547453482483,1.06545123381745,1.07157453919482,1.12329625845874,1.09769410922682,1.39404070885999,0.951478359768396,0.852910183761612,1.05402986226203,1.18541531730099,0.880821327087078,0.606052345767201,0.930411398566957,0.93120774197741,0.974056371000717,0.761055066228666,1.25306366173937,0.833636135826708,1.35884618562745,0.679675365311023,0.986963724215815,0.860673718939973,0.561982464427096,0.753654097134263,1.19454708917439,1.18070573011517,0.955799833782586,0.723815760693817,0.612239927896609,1.05727458314545,0,1.10751473832989,0.996884945894616,0.814306542469157,1.21596714821454
AD1AI,inanimate6,0.935134391478992,0.848878583765315,1.17737253438668,1.04597449861073,0.833611098129322,0.889900049702958,1.0613567330929,1.13088694557055,0.837308582082314,1.15595332967307,1.17932788923669,1.1641771770571,0.959261137090708,0.891687069513955,0.915530807232506,0.959691838814418,0.760854804446806,0.80870372815401,0.94537554542076,0.906850242422509,0.896650310092138,0.978815028383995,0.957748759206256,1.00909275988095,1.09116127548228,0.925856012497006,0.963274345860257,1.04791505273217,0.750349486341908,0.983721348893347,0.913992745164873,1.11986656571063,0.961755434610311,1.08655985674461,1.07878514669319,0.725074356866896,1.00607706540787,0.992651182296289,1.03427185850276,1.16858746271158,0.909017924394965,0.983335542956971,0.793361371231412,1.14004045935215,0.901988672286777,0.87972479816336,0.900005876543611,0.841379983522541,0.821645684378291,1.12933618441574,1.08318411648988,1.03549483376181,0.83505302099056,0.97687303761448,1.02345473182156,1.10751473832989,0,0.786280243447476,1.07524173894678,1.19721226642205
AD1AI,inanimate7,0.959168460384763,0.837564055605007,1.10224645379573,0.9376567413698,0.949543178389951,0.941498209217562,1.07548420268848,1.16270968167949,0.867602572244558,1.22789810225079,1.10065854030798,1.07423637470247,1.05091627542087,0.896883876356506,0.835027559518711,0.950818671513399,0.735525443070996,0.7894433954472,0.827273762277264,0.820566325220253,0.875531452992246,0.958715465107141,1.00302332238544,0.937132029045623,1.08370163870456,1.05992680306154,1.06625841064215,1.048645785735,0.984887991916292,0.813502820157747,1.07666061013652,0.98639606912365,0.957348487414455,1.05064538963098,1.11753842541079,0.892163462034287,0.97040159184315,1.19233935909633,0.904784581382251,1.05826827224789,0.892818736876473,0.884244977470356,0.937455988371996,1.03474872585053,1.02233800321231,0.983093192471221,0.843489190164382,0.861029165085196,0.97861640375912,1.08345004311021,0.982167827052714,0.949485043578658,0.87388532752002,0.897672450525805,1.05060905200649,0.996884945894616,0.786280243447476,0,0.910728602776246,1.2864607234839
AD1AI,inanimate8,1.05889675340274,0.900944317934448,1.02956596924691,1.1433122264219,0.976571736205748,1.24330130073516,1.21801711780407,1.05401596717864,1.13438598022565,0.841845827749039,0.752878443990752,0.995107262958962,1.2471252526379,0.87964911523525,0.951751854584405,1.20130554998574,1.02793781930488,0.900612773238834,1.04104348872794,1.02178429410557,0.963029851200711,1.1921664090489,1.18854961451208,1.2313384308552,1.04592120315593,1.14474576385967,0.897640554550028,1.06025103943591,1.27148837923697,1.22636607274921,1.18066426901548,0.973690008499387,1.21267044802034,0.976931056870827,0.940206002466529,0.943686325844891,0.854746738322446,0.976830788100461,1.12053412456942,0.81897863052783,0.911927660808864,0.765630222158696,1.10920843900933,1.03325401269612,1.16575866788158,1.35410629616537,0.945813761353748,0.84081354031568,1.11858476430669,1.19834185274821,1.27044412775676,0.796714054643982,0.832189957377748,0.560966951924597,0.94759349470917,0.814306542469157,1.07524173894678,0.910728602776246,0,0.971296813736045
AD1AI,inanimate9,1.17958997275186,1.2367212306422,0.698796906049757,0.755187012800832,1.06257177165652,1.11704370226939,1.02979452875479,0.819259546607734,1.32572762140228,0.828902873243925,0.945242894298091,0.9527671797619,0.95465596948451,1.00540093815431,1.31882948225838,0.781242902461947,1.22666152279759,1.07922315998561,1.30269650505075,1.09563987179516,1.3004745658716,1.20931866975608,1.15977407890993,1.21790803791455,0.735129224450608,0.76602551991292,0.942650488512253,0.983833712941411,1.03472741053075,1.2139373640323,0.808572925554915,0.836482611171302,1.11656072748393,0.951628215279007,0.730115235058737,0.983830280269193,1.19377076629441,0.949613030985462,1.19675167196421,0.833440535641313,1.08563525729184,0.802398660337426,1.32250959647329,0.751932944034224,1.20365053568752,1.18457968904585,1.05843957928494,1.4964963756635,1.13048056509396,0.871456119166058,0.971201720890589,1.15629311785345,1.1926383233445,1.13443725427258,0.949162884179751,1.21596714821454,1.19721226642205,1.2864607234839,0.971296813736045,0
AE1AI,inanimate0,0,0.724526758982807,0.898152999698134,0.559687364850957,0.66897605267767,1.00999252909026,0.846652382681499,0.655235810017831,0.656251401345121,1.12847577878503,1.01796848970274,0.896219283219106,0.78772708351908,1.11164357712313,1.00649224839352,1.15394595283021,1.304106539975,0.731339215545825,0.991883258072704,0.99574079249427,0.908905849800235,1.31994834828047,0.877895233696787,0.897300247708343,0.756764500783996,0.877285901396305,1.10621197877686,0.922283242285418,1.2856843191983,1.19064159826841,0.866617665020065,1.04152213707188,1.03601829451784,1.1986062431214,1.31309719055445,0.983930620184933,0.758840690866618,1.38333350162037,1.28899270893425,0.935323407313353,0.990507647545306,0.765045092659935,0.827180465167932,0.657333092682564,0.837902357409603,1.37687325557141,1.11726590851294,0.774724364081353,0.90031900936595,0.972534661333351,0.667172830650732,1.19310210834423,0.931149309885701,0.588376403153209,1.07738711917318,1.11266694107564,1.19868040977028,0.889891775108217,1.29246398604048,1.04435593065583
AE1AI,inanimate1,0.724526758982807,0,1.02127808917082,0.989154813299343,0.939829232063029,0.978282107830794,0.818806997005241,0.922934793933932,0.942600527056605,1.13135266024162,1.10338454313238,0.93502213497401,1.05199612045445,1.18267670652292,1.1881474810177,0.92275588877101,0.931914181144521,0.866734679427909,0.974409258900994,1.02837444281836,1.00438101657169,1.14747073618364,1.06943812765954,1.00936600269249,0.861835178630355,0.946873095119347,0.809962859365931,1.03473803047102,1.01613964472767,1.17619633922431,0.975154754017905,1.04941668541978,0.854550796310108,0.999478183508563,1.40314558253606,1.18168768116409,0.746649087824521,1.0818946772185,1.14813003091596,1.02339459482345,0.93076056035186,0.777131192559381,0.944824965737085,0.819495173356623,0.922067159966346,1.18612344391495,1.08693718282324,0.822886570452674,1.17418255537445,1.1045845990386,0.905543980787491,1.13010362712954,1.00924623762729,0.843645926834326,1.01472645386779,1.10550226216768,1.19306554664159,1.09057247108694,1.23458142800264,1.07353292795442
AE1AI,inanimate10,0.898152999698134,1.02127808917082,0,0.936788157154332,0.955789337315929,0.901901800445975,1.16937499620562,1.25591562747507,0.589140958334494,0.764144049459747,0.788480012781788,1.2011373939692,0.514503534138259,1.01860696042304,0.327949766490174,1.40706225528049,1.32194317554887,1.33206914313532,1.03447087965825,0.576202948007536,0.875493786561688,1.05047361433372,0.940740646749693,0.75998146537479,1.11738699921426,1.56249528795354,1.38008537515106,1.07863703841814,1.37380825775391,0.603873273166067,0.710440753121909,1.07355627909499,1.53408372363449,1.2136502414968,0.929569855085898,0.283563651467244,1.20917053589784,1.2821252001932,1.08356389740263,1.01376851540629,1.4445515396124,1.04022211767954,0.904687430549694,0.983882213125395,0.942045994972571,1.21609041203774,1.03893841102837,1.44596767440171,0.644544371575365,0.755783184294098,0.765441287381961,1.10727259065653,0.888947342066454,0.972155164833282,1.1254626114586,0.781700383578247,0.448202679091506,0.617818619533352,0.995086908447193,0.755307701453035
AE1AI,inanimate11,0.559687364850957,0.989154813299343,0.936788157154332,0,0.776819527632816,0.99695549495475,1.04117513000554,0.786740232136914,0.654397706424813,1.20273555859033,1.07514171201963,1.06437124762893,0.779034116697724,0.789440797746305,0.939494584566584,1.36577952389674,1.35612541427318,0.834409641721895,1.02104390353141,1.13965523268391,0.856633949289774,1.37407062890289,0.780412073332176,0.892555727612168,0.85500731130892,0.948259369053392,1.14473309534405,0.956015990002106,1.37314433599536,1.20469753079939,1.01176753623992,0.976686204265778,1.10692264909643,1.19962095620611,1.14635073627707,0.865905002153219,0.770763214977771,1.12363095737773,1.20846529196166,1.08933937632214,0.895481201132939,0.793327570752155,0.790779567944721,0.692054012967269,0.882477595233787,1.26707849463654,1.00632276833312,0.922809055255904,0.770568555440386,1.02254060058566,0.641287987970484,1.2890816181397,0.826183119035097,0.671463116746448,0.99373400541183,1.21272536517051,0.941069807393973,0.898388309836756,1.01250065319796,1.25760778633339
AE1AI,inanimate12,0.66897605267767,0.939829232063029,0.955789337315929,0.776819527632816,0,0.928120603517733,1.115595367509,0.827629667961395,0.743872383930845,1.15216103889953,0.968741305670438,1.0207135404697,0.822157595733959,0.948889007441149,0.910750377046176,1.00351737884902,1.3573418652063,0.828212762598066,1.19968218862171,1.04664047292106,0.914991372537129,1.2709287342826,0.795025024752958,0.808576918630413,0.891223073038968,1.02577564701927,1.06727532898406,1.02260291305731,1.25900716088737,1.12227613102951,1.0552892039436,1.05197830632586,0.943162069345366,1.24905020038034,1.21490770226864,0.93002759858054,0.845507373601687,1.2226916560504,1.33135383398918,1.13134145554013,1.07864990294904,0.799533928037293,0.922678506410221,0.748863716148615,0.910201646901191,1.26664209827399,1.04708090317857,0.852548102440664,0.786085497330835,0.960954916338857,0.76356247543927,1.26883457487719,0.908068202694093,0.792705753246147,1.05997795478714,1.24240901637653,1.02879121516522,0.798992470160692,1.02157246854102,0.958306433718768
AE1AI,inanimate13,1.00999252909026,0.978282107830794,0.901901800445975,0.99695549495475,0.928120603517733,0,1.1892103873176,1.13995912382756,0.771302169557528,0.845045418581849,0.911920838705837,1.29741491719537,0.797671645468917,0.924307512759218,0.81232362649604,0.842982792495819,1.24373792754406,1.11099130745857,1.26566206823809,0.871903690602804,0.967618655710622,1.02735068501996,0.975551261248167,0.831148890144478,1.35977799277762,1.2029823529737,1.08343813931843,0.952322364449896,1.23639952305373,0.685681328729747,0.824670456033856,1.19447148394259,1.1747990600269,1.07833323081317,0.92561900956883,0.869630826004088,1.04525441961048,0.864204993272239,1.03485715554466,1.2249494646417,1.22568762923429,0.821507445963004,1.09727256120841,0.875569392897265,0.732911429268126,0.900025009607633,1.09730163688783,1.26246400923469,0.840213294588862,0.912465114385461,0.910251653780087,1.05935139666796,1.01490141738472,1.33381253439938,1.31092226904273,1.0125189158109,0.833261123074681,0.813394144601173,1.12011065591805,0.742463152341697
AE1AI,inanimate14,0.846652382681499,0.818806997005241,1.16937499620562,1.04117513000554,1.115595367509,1.1892103873176,0,0.922016366294016,1.18217685103716,1.14460167238424,1.30287175921221,0.745206146614103,1.40496374139816,1.21690663543433,1.38811427130758,0.969649753702252,0.57173469656592,0.919575182692223,0.771043137011968,1.22386877313565,1.15321575200544,0.843984404076764,1.03100030959282,1.3414728131723,0.700338266730522,0.686295074135252,0.839418699160098,0.963613273923292,0.679638256194037,1.27192932812804,1.16025783219997,0.998675074673303,0.677366669969405,0.66378498898312,1.1775447842713,1.25303288863027,0.924068126368753,1.02225389760555,0.884575810303207,0.773449921615533,0.77647617772837,1.11675984663721,0.997443898186537,0.962896025818433,1.09299721996211,0.973088692571648,0.886708272809163,0.63278371949654,1.30520575824234,1.08038731124206,1.18787156479704,0.60636930007343,1.18828767204926,0.761542202508079,0.865023306770619,1.065986710171,1.25386059058889,1.19041963788212,1.17063721268967,1.09545245625907
AE1AI,inanimate15,0.655235810017831,0.922934793933932,1.25591562747507,0.786740232136914,0.827629667961394,1.13995912382756,0.922016366294016,0,0.906428200589964,1.24951015646427,0.999971640333673,0.904078652464708,1.02712005689696,1.03302134985293,1.16210694085467,0.802164480736987,1.17207845659832,0.656995560765259,0.914059388368175,1.04286422909281,0.991259854112449,1.21698339793319,0.682835367513549,0.964115295245068,0.848969021819276,0.669767590154477,0.85085395775561,1.03421329179439,1.05275828909121,1.37026896199317,1.07815402395435,0.985341624397942,0.886149411798955,1.32304033766988,1.08223871541827,1.22193371784943,0.737107795497612,0.985915069256252,1.20688459329506,0.910822689516969,0.798091821437126,0.689023466579104,1.04242675425022,0.692607228282219,0.98640337265267,1.21076836883215,1.02090026065833,0.612630091065566,1.17409422233822,1.03465723510913,0.840864546911359,1.2509710246806,1.05531436931073,0.801540895221171,1.04492406576749,1.3644767012152,1.30847031648187,1.18970764177059,1.00666351913934,1.30085734099094
AE1AI,inanimate16,0.656251401345121,0.942600527056605,0.589140958334494,0.654397706424813,0.743872383930845,0.771302169557528,1.18217685103716,0.906428200589964,0,0.940067560735657,0.898745937871761,1.35704380957719,0.533542495240821,0.883011439499728,0.579929665866111,1.23448494725408,1.52750534038276,1.13780979026181,1.11314025193819,0.748925997310995,0.8556011286149,1.3691685235704,0.724931705232184,0.589407263847561,1.10043449271497,1.34815487793263,1.17610825708291,1.09265598645506,1.51804557549407,0.879543279051118,0.639451715062631,1.18128763249058,1.41156858556772,1.35639892093755,1.05323584778321,0.494668841927727,0.862027827203785,1.10561871160751,1.29731996386157,1.17644860262116,1.32902463693559,0.645434662260788,0.778288317275787,0.68623166339006,0.891817460239046,1.35982767329964,1.03827228097374,1.23229669512424,0.583902500790032,0.745161604779389,0.671537490961409,1.32922842731974,0.900817014720299,0.873383015315977,1.11881315487745,1.10528852609558,0.556863445659385,0.742199963173389,1.00601854859472,0.892170154469279
AE1AI,inanimate17,1.12847577878503,1.13135266024162,0.764144049459747,1.20273555859033,1.15216103889953,0.845045418581849,1.14460167238424,1.24951015646427,0.940067560735657,0,0.924800601960264,1.00667116031714,0.881206357484759,1.02081240806998,0.76674254137684,1.03934096240822,1.08509039581716,1.15760905813102,1.0049189180057,0.737390124221954,0.978688875947374,0.861502917177011,0.985004989457145,0.81370231342668,1.03060113999516,1.30110570087674,1.04228588620298,1.18532277028633,1.04283769370253,0.496390858794591,0.778680196982112,1.01788724003422,1.16897553729836,1.03359335175079,0.729280978192072,0.695249963414239,1.23415269182658,1.01187931749933,0.914826053820532,0.907624009407205,1.16623828086852,1.14524004373058,1.06007537115391,1.15779212249226,0.99513452434193,1.0311254820047,1.06951089335403,1.1616351586572,0.88133878330187,0.739219602682657,1.03453729093096,1.01281439754796,1.05465510854991,1.1256553713098,1.08327095966562,0.834339715021829,0.807177618473187,0.892386777040189,0.929237561930674,0.755380171079561
AE1AI,inanimate18,1.01796848970274,1.10338454313238,0.788480012781788,1.07514171201963,0.968741305670438,0.911920838705837,1.30287175921221,0.999971640333673,0.898745937871761,0.924800601960264,0,1.25944806848397,0.652496549027311,0.868143811364939,0.603712347625405,0.901460648390616,1.27123435167174,0.901620758853661,1.18132839786628,0.860474656115223,0.845265181507665,0.947557867087957,0.725733474362884,0.594186705045376,1.05630588831692,1.17765200383562,1.01185254846451,1.18139248403102,1.03626783420337,0.993015844352498,0.831309224862646,1.14064336741505,1.15723149508481,1.45626416652735,0.939933692575952,0.795309373726396,0.840376467347218,1.02519135803245,0.94545966028813,1.02240688144725,1.19674559430679,0.831969486129956,0.929934409834617,0.951400119701676,1.00377656806243,1.20431731168834,0.855810495900288,1.21220300305725,0.939245469266928,0.732184751712364,0.868306356422223,1.2892359876621,0.888389380295927,1.00988491860389,1.13834199428904,1.14337861027866,0.868017121346275,1.01091984925506,0.878390513405573,0.93578307263332
AE1AI,inanimate19,0.896219283219106,0.93502213497401,1.2011373939692,1.06437124762893,1.0207135404697,1.29741491719537,0.745206146614103,0.904078652464708,1.35704380957719,1.00667116031714,1.25944806848397,0,1.48392788266221,1.28342684312944,1.22646257658497,1.13886205192909,0.566623339980161,0.954168120229016,0.620355892517425,1.17823784440558,1.1517166559517,0.890792224235484,1.28433888649977,1.52961687738852,0.461277201142127,0.883280581233294,0.879400044327,0.844019114288915,0.67908749858596,1.04670506280091,1.21560708046212,0.680578273185217,0.815051732982183,0.617245510262233,1.16309407342683,1.19562691150672,1.06789678923374,1.24225472283573,0.864290044684658,0.700619371302209,0.794312653891309,1.39880818509212,1.35717357535956,1.22617313638828,1.26977341563211,0.785431512580686,1.19394406742067,0.657380801440103,1.24769347963985,1.12212941202215,1.16147463396377,0.751909140307687,1.16956919007104,0.675041219923176,0.848919029317117,0.819499066615583,1.42634746027916,1.1583270469772,1.14305437404637,1.07675575328813
AE1AI,inanimate2,0.78772708351908,1.05199612045445,0.514503534138259,0.779034116697724,0.822157595733959,0.797671645468917,1.40496374139816,1.02712005689696,0.533542495240821,0.881206357484759,0.652496549027311,1.48392788266221,0,0.751821436207822,0.510074700292636,1.19182753971752,1.59670784639777,1.09587794314129,1.28095262690638,0.70733163753183,0.7899074498834,1.22772021912423,0.717977404605875,0.457901298530964,1.26037231219936,1.33390116516328,1.32569471995206,1.1633156645168,1.52234354431554,0.807526307257237,0.712187737685793,1.1968149861249,1.42769059292666,1.55309090890805,0.906795590211681,0.554301953208288,0.938243214051034,1.11823535660502,1.21155005296599,1.18267608998598,1.35407076837586,0.692164127175253,0.693226042588681,0.736557533802576,0.814329967463574,1.40099906548239,0.995491711514024,1.40058262302311,0.63109807812833,0.784530727407442,0.612801036276029,1.39197535512178,0.760827243697353,1.02509275884277,1.22132022745796,1.02722666855648,0.557630272033696,0.702335274931224,0.904822262696805,0.84803411256934
AE1AI,inanimate20,1.11164357712313,1.18267670652292,1.01860696042304,0.789440797746305,0.948889007441149,0.924307512759218,1.21690663543433,1.03302134985293,0.883011439499728,1.02081240806998,0.868143811364939,1.28342684312944,0.751821436207822,0,0.904426622018564,1.08555694358196,1.27339054420385,0.991191019800216,1.18757066143242,1.00913857777714,0.868988049385183,1.26195580841484,0.8051469965929,0.596540037367555,1.17704206001075,0.905404426140756,1.13927381340875,1.1754157352598,1.17561533770655,1.06350436881364,1.05790526455724,1.08180780292671,0.965778708243239,1.28796271931855,0.990327088703451,0.898777886070334,0.833449012669295,0.889496730508121,0.99313221160542,1.1243748746774,1.04263967667861,0.819523739632757,0.975623885094181,0.720036370947665,0.92694471421952,1.07957453170532,0.898354423029287,1.25517257124755,0.907106305714287,1.04832374189358,0.823854171159201,1.23476799970729,0.829687923470625,1.04922063528498,1.06452556465749,1.14158474086112,0.829554358597503,0.868399520554845,0.899673868841527,0.991581912713624
AE1AI,inanimate21,1.00649224839352,1.1881474810177,0.327949766490174,0.939494584566584,0.910750377046176,0.81232362649604,1.38811427130758,1.16210694085467,0.579929665866111,0.76674254137684,0.603712347625405,1.22646257658497,0.510074700292636,0.904426622018564,0,1.30905272383062,1.47225913360034,1.2603134302221,1.04188163078261,0.541346701624665,0.878788579162369,1.08525004818144,0.844637548421252,0.688715204342253,1.16942629981271,1.55132954378068,1.28150823717634,1.17140551842058,1.40040760115048,0.594628476043405,0.674151737231819,1.12679734453077,1.53249536055412,1.39064134370114,0.827635192021827,0.291268946149264,1.06355169915768,1.19892560560668,1.05297096598648,1.05729995310282,1.39569605765251,0.990634351925502,0.971796192624264,0.944137240807407,0.937344661651121,1.17753561147555,1.08226767482645,1.55040000417814,0.647512648658991,0.712895236779667,0.816342414060078,1.2741845255654,0.887689895828741,1.01158456199185,1.18755928744595,0.873407146213506,0.487089111946598,0.674373434022159,0.900327082102691,0.780323391569646
AE1AI,inanimate22,1.15394595283021,0.92275588877101,1.40706225528049,1.36577952389674,1.00351737884902,0.842982792495819,0.969649753702252,0.802164480736987,1.23448494725408,1.03934096240822,0.901460648390616,1.13886205192909,1.19182753971752,1.08555694358196,1.30905272383062,0,0.838524407842133,0.871587907263827,1.20077395194601,1.10890635372394,1.06519369648742,0.882981595385863,0.961688347605367,0.98252819745394,1.13394280093827,0.724345390241161,0.608019956169775,0.97262588459332,0.707728214843112,1.24216794274806,1.04588966099052,1.11808619148707,0.647304519921772,1.04710421003728,0.958434617040188,1.33837925197327,1.03005661704949,0.697380434780753,0.874813443541349,0.99937741702201,0.926560281018302,0.894604687058871,1.05627540075048,1.07271582841232,1.00446065320696,0.868871848412336,0.964939323623495,0.659516696083626,1.27452818189264,0.965391005166419,1.2804433448867,0.965344827356894,1.14574594257343,1.24003461345771,1.10799661569098,1.20307475064554,1.24010308132106,1.22021432847409,1.05375643538213,0.921104844203319
AE1AI,inanimate23,1.304106539975,0.931914181144521,1.32194317554887,1.35612541427318,1.3573418652063,1.24373792754406,0.57173469656592,1.17207845659832,1.52750534038276,1.08509039581716,1.27123435167174,0.566623339980161,1.59670784639777,1.27339054420385,1.47225913360034,0.838524407842133,0,1.17762644521769,0.730022725900299,1.29600253518959,1.32317105610228,0.680626029701355,1.50190847194501,1.62289193792379,0.802627887327821,0.751621139299164,0.676992090107305,0.708548044879511,0.282266966976592,1.15951848193921,1.27202071798908,0.924119322162187,0.631008778052144,0.301603945953835,1.09685782534102,1.36215555784889,1.24356525702813,0.785375245232581,0.613208894978556,0.759179365700168,0.743671625955679,1.45990770765554,1.17383262783062,1.49771873173679,1.30084857283591,0.488973880867746,1.05524594649518,0.721791553566928,1.42232870806613,1.17300887251872,1.61690274661405,0.500359466074577,1.19812246120886,1.01620508935306,0.748381689422414,0.771035080523387,1.23962686220788,1.35238767044047,1.08554437777571,0.947881550383667
AE1AI,inanimate24,0.731339215545825,0.866734679427909,1.33206914313532,0.834409641721895,0.828212762598066,1.11099130745857,0.919575182692223,0.656995560765259,1.13780979026181,1.15760905813102,0.901620758853661,0.954168120229016,1.09587794314129,0.991191019800216,1.2603134302221,0.871587907263827,1.17762644521769,0,1.07210138498034,1.11948815230513,0.896600947771392,1.04396918771614,0.741475991888054,0.983206320058368,0.890788538216633,0.706838196286714,0.972463972601172,1.06975717864632,1.01711790675002,1.31210733222653,1.05279950076387,0.899035007056372,0.801563239386825,1.2113876148106,1.08257836605461,1.39523799587617,0.725121945480253,1.04576226169173,1.09964350634024,1.07585824956521,0.719785988449113,0.755085835445102,1.10671638646074,0.739274889847583,0.906203633478007,1.2595929445674,0.854159386819997,0.659187358325779,1.18057000781928,1.0165090939913,0.846652009198618,1.11602824669245,1.03747114375071,0.886798877036702,1.09972479712644,1.28998950678197,1.50185205466335,1.19972131914422,1.0247431190875,1.36063198098309
AE1AI,inanimate25,0.991883258072704,0.974409258900994,1.03447087965825,1.02104390353141,1.19968218862171,1.26566206823809,0.771043137011968,0.914059388368175,1.11314025193819,1.0049189180057,1.18132839786628,0.620355892517425,1.28095262690638,1.18757066143242,1.04188163078261,1.20077395194601,0.730022725900299,1.07210138498034,0,0.799029508385056,1.1406462329678,0.964977511692405,1.19154154162493,1.23439607450234,0.763779536851846,0.944388565764171,0.895408311981927,0.889169845031442,0.763105506593192,1.00314321003732,1.01638278423866,0.924255429037555,1.02229788157275,0.771003195570914,1.06882203058622,1.03713559197036,1.01109822878062,1.15682457973613,0.898354504973361,0.825290902174122,0.981326892141752,1.22734898825671,1.20674551417141,1.12089328604094,1.31005533574763,0.866164304954662,1.0389610098772,0.851822280134187,1.09003757416582,1.07362270228503,1.16029404583162,0.785570532581099,1.10178643863121,0.873981748550137,0.913632617014381,0.862927012344421,1.08091688634172,1.13438486844297,1.13783999737441,1.11169725929325
AE1AI,inanimate26,0.99574079249427,1.02837444281836,0.576202948007536,1.13965523268391,1.04664047292106,0.871903690602804,1.22386877313565,1.04286422909281,0.748925997310995,0.737390124221954,0.860474656115223,1.17823784440558,0.70733163753183,1.00913857777714,0.541346701624665,1.10890635372394,1.29600253518959,1.11948815230513,0.799029508385056,0,0.976751550641892,1.1322195880753,0.961766473489012,0.705310079046969,1.30815916955854,1.28836197166328,1.16997191094119,1.12472573551043,1.20832293141604,0.59027826672942,0.59649030812294,1.03450454821107,1.31384952861654,1.23236021732824,0.776951609676583,0.698024864347878,1.03714741858176,1.04948403563835,0.963216042887273,1.09597234822938,1.29492807783538,0.905956018179705,1.18099551665452,0.945499130279574,0.965312920481213,1.11780627991785,1.09564911896455,1.36458922427027,0.703731444100488,0.845776923931936,0.968078174976193,1.09388063010296,1.05122417375787,1.28624022399627,1.22905960332315,0.833824290101393,0.736805667356538,0.942472753288295,1.04261124030829,0.949982657979498
AE1AI,inanimate27,0.908905849800235,1.00438101657169,0.875493786561688,0.856633949289774,0.914991372537129,0.967618655710622,1.15321575200544,0.991259854112449,0.8556011286149,0.978688875947374,0.845265181507665,1.1517166559517,0.7899074498834,0.868988049385183,0.878788579162369,1.06519369648742,1.32317105610228,0.896600947771392,1.1406462329678,0.976751550641892,0,1.12034224196383,0.755950822105935,0.764877333374544,1.00759312817605,1.16324003629216,1.14447974089193,1.15673536881081,1.37547882401118,1.04849505255272,0.976385871309231,1.08109122762723,1.14426795211813,1.30002760544677,0.929623825214869,0.873112569936428,0.932902135313074,0.992222075327861,1.10388822602684,1.10390555425169,1.10748033545796,0.861297720201106,0.973565046713969,0.81352472659648,1.01591500823922,1.32870319734685,1.00275232280042,1.06833603948727,0.895522290856799,0.97937935658782,0.638209519939847,1.23021707550585,0.840114338572154,0.903256085358218,1.12830570784555,1.02616934223504,0.901447521739048,0.889070749427138,0.93652764915183,1.1004877491612
AE1AI,inanimate28,1.31994834828047,1.14747073618364,1.05047361433372,1.37407062890289,1.2709287342826,1.02735068501996,0.843984404076764,1.21698339793319,1.3691685235704,0.861502917177011,0.947557867087957,0.890792224235484,1.22772021912423,1.26195580841484,1.08525004818144,0.882981595385863,0.680626029701355,1.04396918771614,0.964977511692405,1.1322195880753,1.12034224196383,0,1.05828023587994,1.20341866045689,1.00036685521895,1.00415378657107,0.991998047631801,0.94282595277532,0.609291816801147,0.908582097021082,1.08199522638473,1.0157814349788,0.959294668084419,0.809889222055187,0.814431948705062,1.09399468524885,1.24481839432832,0.993776066585426,0.818624024097113,0.861986161321122,0.994562747191456,1.29629188315221,1.08093143853862,1.32140787681179,1.09462275265592,0.818391405770413,0.809614471168865,1.01633695090766,1.32368872597922,0.945285694956399,1.2779479798831,0.604995645839863,1.23000857463369,1.10115974334237,1.01976137445991,0.972907058735494,1.06545212331047,1.1584671465887,0.854760475712939,0.844836510591459
AE1AI,inanimate29,0.877895233696787,1.06943812765954,0.940740646749693,0.780412073332176,0.795025024752958,0.975551261248167,1.03100030959282,0.682835367513549,0.724931705232184,0.985004989457145,0.725733474362884,1.28433888649977,0.717977404605874,0.8051469965929,0.844637548421252,0.961688347605367,1.50190847194501,0.741475991888054,1.19154154162493,0.961766473489012,0.755950822105935,1.05828023587994,0,0.598346907619243,0.951785743090879,1.00459844045619,1.0229862203517,1.440127335409,1.34440605054895,1.16803788323253,0.916604045038679,1.13626824012376,1.04717640490602,1.60003389996231,0.864253703226638,0.855042969157278,0.71433588744901,0.998801035601157,1.18314398190511,1.07515595470475,0.99830595132781,0.571173718484936,0.800660910587577,0.578207621407935,0.896589130668354,1.43499970239348,0.700706842058643,1.00864155045277,0.919241587129275,0.794982459992783,0.67848251942456,1.32458805091981,0.997277236271588,0.800631303238132,1.14191822579819,1.447042874659,0.940148788577417,0.969772466341969,0.731538583452127,1.16352032826623
