Participant,LABEL,animate0,animate1,animate10,animate11,animate12,animate13,animate14,animate15,animate16,animate17,animate18,animate19,animate2,animate20,animate21,animate22,animate23,animate24,animate25,animate26,animate27,animate28,animate29,animate3,animate30,animate31,animate32,animate33,animate34,animate35,animate36,animate37,animate38,animate39,animate4,animate40,animate41,animate42,animate43,animate44,animate45,animate46,animate47,animate48,animate49,animate5,animate50,animate51,animate52,animate53,animate54,animate55,animate56,animate57,animate58,animate59,animate6,animate7,animate8,animate9
AD1AI,animate46,1.08134056333899,1.14495742509691,1.004041371869,0.982968710754899,1.0854346661244,1.04993977255383,0.996306490520026,0.978983583697248,1.05388131076119,1.07946894614107,1.03985179393119,0.9745741946911,1.00342930458429,0.898384246956386,1.02017227644218,0.955188794158911,1.05783366793604,1.06497240021631,0.925806246232193,1.00703861506278,0.986178912907124,0.909410079680588,1.05652166930466,1.07278014410941,1.00416108867688,1.0667181802269,1.10839498164795,1.1342756614726,1.08730936541225,1.17454234806724,0.965633969644771,1.07464996807317,0.94612645301209,1.12598360252896,1.04494493236758,0.866482718050292,0.81546750527715,0.901723280691822,1.02278853725751,0.811838262846904,1.00586147485579,0,1.09920328288878,1.103495971025,1.05401936344345,1.05500930438161,1.02235404145724,1.04768072723959,0.983216864972715,0.942095534378865,1.09117990819428,1.11579502074345,0.914804266988393,0.971612281516908,1.00061791085113,0.943339894477264,0.807729169799551,1.03211916339535,0.788064413339777,0.95750545575861
AD1AI,animate47,0.890962568773887,1.15698892204056,0.989224564298453,1.01897177989279,0.631804671899749,1.06098649101798,1.0109427384132,1.02067558773197,0.965179252536225,0.856745798021874,0.860073372527919,0.935377601591129,1.23565169318833,1.03023427955937,0.955458672159249,0.90907977594726,1.03079995526639,1.00181863080325,1.12777265717597,0.877670637775423,0.954123277694989,1.09096100777661,0.916604870812339,0.828592819909548,0.911964147740283,1.19321249223104,1.04089295253966,1.11262108848063,0.923699092223192,0.905560938359555,1.06496080356916,1.2743186266776,0.95221008904187,1.1119782719817,0.894143461786131,1.06693308979136,0.972209830240578,0.984534414385734,0.810995509664141,1.14767605676406,0.977234443907929,1.09920328288878,0,1.19061725222499,1.19592857817781,1.00639210916026,1.05881016512053,1.19493574795707,1.0311007152281,1.21106516712784,0.894167478039171,1.23533061345502,1.02878206503288,0.913615737026138,0.97208195468029,1.04997214917713,1.14981080978486,1.09029510623591,1.25208172718319,0.950419475727139
AD1AI,animate48,0.973491163864557,0.718428756162015,0.963144639303954,1.02779440275738,1.12908975130374,0.815589898492905,1.21068162883428,1.02425239115587,1.04775775029064,1.06979954219185,1.0411695134968,1.11934515119239,1.20537298384216,0.861303738497854,0.937338406771971,1.22647014583501,1.12760045747998,0.985446941394907,1.22259249252671,0.960642772759259,1.06058920766456,0.979155007824912,0.916904279743775,0.738479043422688,1.19262095580146,0.838562167245017,0.934251611049545,0.878219835812206,1.0203002240773,0.798534536592035,1.16909009261417,0.909176927652816,1.14177540151062,0.867810569189106,0.605313112520409,0.985824219623381,1.09242133211294,1.18802566311094,1.20855493591941,1.01898773130616,1.08064123313745,1.103495971025,1.19061725222499,0,1.00105053559687,0.974549371812924,1.04995205284894,0.860408783067228,0.860788588054498,1.02552086241683,1.02677343828182,0.737005926783402,1.2453435769025,0.847302383547396,1.02397107832644,0.995680143029585,0.970276987899333,1.04660420285317,0.974426490597822,1.00014936849321
AD1AI,animate49,0.972225739653625,0.913232709884273,0.969234216447481,0.992330432200136,1.20901674406871,0.871602661765388,1.08462761967088,1.15269966124375,1.11078963217295,0.944688881847713,1.31907481078935,1.25491264976247,1.00648153480691,1.05952798478848,1.03202784262692,1.06985674141116,0.910301384087258,0.886142612067295,0.894482689057105,1.01292508901967,1.13108659772015,0.983041604195124,1.05094701804247,1.17191587213855,0.73616264673103,0.863097699630996,1.0219868714045,0.6350948715358,1.08674855319868,0.982900416885046,0.984218434613122,0.871577331396654,1.04226892686748,0.997145703932713,1.10467292543178,0.881087950430757,1.0586627621127,1.03715654324455,1.0499563032547,0.86083765990927,0.888921269614406,1.05401936344345,1.19592857817781,1.00105053559687,0,0.916316893434215,0.941968254181207,0.891534120332281,1.25268036466402,0.915808643882534,1.17263795164273,0.824362367410527,1.14031404209885,1.14593920004818,0.707292102248197,0.930227922284224,0.982361091324633,1.02507047522537,0.873754109132141,1.04463888180118
AD1AI,animate5,1.15992204961312,1.10435464119785,0.633270053272918,0.941934956062889,0.756095226735802,0.81257851417201,1.02021202730699,0.892909121287443,0.915207962029884,0.930388263811207,0.93889922436407,0.777313599655474,0.9249238862186,1.03838274525385,0.955470490986814,0.7917465234362,1.11253356204304,1.20644793960219,0.90435992655424,0.53796491147225,1.04532388438308,0.977280007542892,0.873740355822498,0.979321139412407,0.964370665837192,1.14188657198528,1.18549941203469,1.02759495844838,0.846141309301686,1.26368403050002,0.900102617180006,1.1890999023671,1.06084394095639,1.10851982069863,1.14590765888276,1.03470036328268,0.857465280971832,1.01418260496514,0.885422726137163,1.01918955651863,1.02586914164978,1.05500930438161,1.00639210916026,0.974549371812924,0.916316893434215,0,1.0018260956303,1.0310495205665,1.13104200101242,1.04084807951685,0.991461978033451,1.11830917071965,1.00383313869454,0.996130560336949,1.11147493308639,1.03349181590968,1.25590363391061,1.02280414582436,0.9086717852906,1.00949163235
AD1AI,animate50,1.25038268945031,1.11014442596974,0.878163042052009,0.629093860126207,0.985125990811297,1.0395951585081,0.964848108644545,1.09435178728771,1.02493972196565,0.972641598616095,1.0056299688522,1.02978639613581,0.917033201796951,0.975297656117459,1.02875873881608,0.914932245224026,1.02968278518528,0.989538107720791,0.785111919049305,1.02781068179433,1.03830107669654,1.03262354695406,1.08655342747963,1.06571415737442,0.821599862339976,1.00688424194528,1.08939418449778,0.95934992897995,0.826333171354257,1.06125436394697,0.917664902137514,1.03202646500578,0.991335040109391,0.994033866874735,1.09324429906643,1.04402500727357,0.996977900319124,0.930707027534956,0.858285574396645,0.929647225247753,0.97899664690833,1.02235404145724,1.05881016512053,1.04995205284894,0.941968254181207,1.0018260956303,0,0.939037302342417,1.09765368463328,1.05783198341258,1.16280332721162,0.961284947350739,0.97867628993931,1.00559887448688,1.06480281960615,0.757541154709483,1.11318839347122,1.09662863462653,0.825222602829857,0.83823250117135
AD1AI,animate51,1.11495905763969,0.789837217589796,1.02507831522254,0.939429113890955,1.28115933873355,1.16181051659859,0.950208781164546,1.06300241062145,1.1296304645302,1.24369193931878,1.18375139409893,1.1667936703576,0.889900872561344,1.05880994360867,1.02039491684557,1.05407867593885,1.0197520392153,0.928486058452659,0.879114822581702,1.24323250492539,1.03546095849207,0.987562493246319,1.08792335451424,1.27596466681957,0.993735628082416,0.868292874012229,0.811439817901354,0.744826060153382,1.12506364794717,0.904347429030121,1.10944880375706,0.821367223458513,1.0035402770213,0.649593712455751,1.04324224057299,0.852877190081744,1.0941861323827,0.943529534548108,1.06417948947688,0.869611328995389,1.1233637911589,1.04768072723959,1.19493574795707,0.860408783067228,0.891534120332281,1.0310495205665,0.939037302342417,0,1.03587271419056,0.936344034664379,1.17656526861636,0.813110256428353,1.00203995204075,0.978293842273625,1.04069160694053,0.878733122951472,0.930136135862326,0.975376440881245,0.762128903656023,1.0594238198714
AD1AI,animate52,0.85279079449158,0.803237108448204,1.13803183809703,1.03961818297178,0.928577620726091,0.903288267884164,0.787796166859319,1.0616289625902,0.702534960017098,1.00339842766117,0.795718384882788,1.05567275327298,0.813344867348185,0.917040877702295,1.00246463302104,1.27778576609027,1.01087224485548,0.915576916082468,1.14640276595152,1.20307127617197,0.955656555346685,0.981606589578089,0.891477587318446,0.803129769325569,1.18550312198811,1.00199109889315,0.98100103000266,1.15254280062107,1.17118396966537,0.929413477316995,0.929116754190344,0.978104616749138,1.19987398746107,0.729838121239539,0.816599598746793,1.19456378329519,1.1453782730734,1.00710799848586,1.13639533164476,1.12452887667674,1.06467155551875,0.983216864972715,1.0311007152281,0.860788588054498,1.25268036466402,1.13104200101242,1.09765368463328,1.03587271419056,0,1.0318727315822,0.735060972607315,1.07437335284628,0.742865860389213,1.05597875829308,1.04098614731217,1.05761042285218,0.975808397338114,1.1286185054923,1.14590837338663,0.913979366011297
AD1AI,animate53,0.927349792259282,1.09984480027336,1.06359901373701,1.20214197765967,1.07257607358617,0.996516815398152,1.27762544039905,1.09539875770053,1.0711995711877,0.979774197061398,1.15177242338885,1.06552922739995,0.739014374651975,1.1307334742253,1.25865533113314,1.11706652936179,0.771737275149316,1.23433613081951,0.865267468778437,1.16333915155485,1.020545384028,1.17374258417298,1.01405898761541,1.15771229795074,1.24824981986175,0.795767619464317,0.914631438208131,0.965423751120466,1.21138631039104,1.29487995098731,0.792407408183198,0.846529345542972,0.908385630327453,1.02724739699003,1.02837147744991,0.863109780822777,1.14855165490667,0.809655862890321,1.14069269000627,0.721823857986374,0.944917777937733,0.942095534378865,1.21106516712784,1.02552086241683,0.915808643882534,1.04084807951685,1.05783198341258,0.936344034664379,1.0318727315822,0,1.06256087455323,0.893485665297948,1.0168269114957,1.42840758783747,0.936778567629538,0.97976376667465,0.949282063678232,0.863536199787367,0.997275885771782,0.953227800654108
AD1AI,animate54,0.690481629477131,0.797591501850289,1.04251845082335,1.12432053142554,0.736394070754151,1.01483162885214,1.04497039619114,1.0573166374223,0.855859057085037,0.857006890567471,0.906469658019703,1.10316455482193,1.09496729166835,0.915768809845008,0.846251048936911,1.05781235502054,1.13058300302846,1.09766882535022,1.10229838913051,1.04164249869434,1.08295409822517,0.931283525184928,0.625487920095135,0.765671663913559,1.01682358772838,1.06042641464189,0.946694475370448,1.09434833138317,1.20534609977082,0.965669868990296,1.03593689226024,1.11473088387809,1.30691770048389,0.848087351255592,0.844756384131545,1.19388910860556,1.11086083075166,0.954092248992082,1.0016475260736,1.2237303618938,1.24541211743559,1.09117990819428,0.894167478039171,1.02677343828182,1.17263795164273,0.991461978033451,1.16280332721162,1.17656526861636,0.735060972607315,1.06256087455323,0,1.07726862434278,1.06778598142299,0.920034343840428,0.97227543052457,1.08398052833877,1.14255188982569,1.32340482019173,1.27289444279732,0.981274243061302
AD1AI,animate55,0.889276336324864,0.69755964331785,0.982006594324525,1.09461696478178,1.19262407949983,1.01597100804882,1.22321549714302,0.976014761546782,1.10521801322422,1.18995740400672,1.01750246621549,1.09884293529536,1.07948323856776,0.997121417672469,1.05283767429662,1.01011280259153,1.04344473727105,0.938153695783383,1.05923239540266,1.16466392286474,1.20884318851821,0.897887163165233,0.760257446316787,1.05428434004178,1.13909696545742,0.876760052477102,0.818631427668795,0.835248619342467,1.00647248247503,0.807759756679307,1.09949576841344,0.766542768384344,1.1001189087862,0.928350033710373,0.78936109506607,0.904933851547855,1.04591884540177,1.09989334893942,1.25836897155618,0.907343346076035,1.04765866494695,1.11579502074345,1.23533061345502,0.737005926783402,0.824362367410527,1.11830917071965,0.961284947350739,0.813110256428353,1.07437335284628,0.893485665297948,1.07726862434278,0,1.23953876709869,0.973796820034915,1.10819771543409,0.920974375829496,0.969126545768233,1.09544280601187,0.992823559001951,0.94750916880379
AD1AI,animate56,1.14387749068143,1.10343013259495,1.05730699767091,0.893883665310379,1.06432665764291,0.975306442649405,0.505987867991782,0.915094126371665,0.864546015989919,1.11992106186603,0.86970896313078,0.823864927399947,0.582353690542311,1.20891624552519,1.04847244536178,1.04237454919444,0.961775455901481,0.984022429744348,0.961027462215023,1.1459349447694,0.72821781391021,1.02354704045257,1.28393623535926,1.10837982678171,0.98175914132732,1.17512762095305,1.15430107859519,1.11171887775137,0.908824896903452,1.1499292959599,0.873663702702801,1.05620307054609,0.821623256748825,0.969337799328443,1.24438992845166,1.06835966213246,0.989746356197671,0.890807927125469,1.03932818049405,1.04115276592153,1.02343187886874,0.914804266988393,1.02878206503288,1.2453435769025,1.14031404209885,1.00383313869454,0.97867628993931,1.00203995204075,0.742865860389213,1.0168269114957,1.06778598142299,1.23953876709869,0,1.00300533820472,1.02784112214629,1.04170817570695,0.999334001303678,0.813998878654699,0.921140707724432,1.06385171507073
AD1AI,animate57,1.15286176471297,0.887622150154105,1.1033697823556,0.862714182722394,0.947027307860643,1.1130192458681,0.861668584187665,0.737399872903702,0.899398810156541,1.10004334991024,0.768027727328555,0.849912635498442,1.32888328665648,0.935177845441871,0.776554067800618,0.797662131950463,1.24372737732465,0.84451867602957,1.20073116921694,0.929335037897735,1.0392083282512,1.01596884990968,0.922460961633547,0.923598753496503,0.904402557064809,1.19680580327855,1.07790118014112,1.1149816805284,0.769580755150663,0.76188437566125,1.25971557696811,1.1183850671907,1.13125379352896,0.966253594979221,0.819495776655297,1.11646754012628,0.718006677658274,1.04467831632842,0.964673858833679,1.13193258010632,1.07066612837293,0.971612281516908,0.913615737026138,0.847302383547396,1.14593920004818,0.996130560336949,1.00559887448688,0.978293842273625,1.05597875829308,1.42840758783747,0.920034343840428,0.973796820034915,1.00300533820472,0,1.16213099114091,0.97071116111652,1.10192234584356,1.09689603160913,0.957726111268759,1.10572914799407
AD1AI,animate58,0.748493270080928,0.921019113844341,1.13885340783419,1.13301022582894,1.12814229287175,0.991905626939512,1.01027556977699,1.13247819683022,1.11400433527909,0.840029949321847,1.29960305274623,1.26646271737187,1.05703704450803,1.08154356442537,1.03958195599067,1.23448278822916,0.930966652339594,0.994956288938526,1.05674521303908,1.19287110645552,0.89518803926944,0.954622982718188,1.16012136718308,0.927848036692483,0.825069175966425,0.915624236732548,0.966261474318524,0.67946279610111,1.10358695815594,0.943978200854512,1.09078438377697,0.97049185617819,0.799268586403245,0.97399347682633,1.00940626509437,0.895105145037504,1.11953481489372,0.945745901824934,1.08549347686782,1.06264835529813,1.09129349718121,1.00061791085113,0.97208195468029,1.02397107832644,0.707292102248197,1.11147493308639,1.06480281960615,1.04069160694053,1.04098614731217,0.936778567629538,0.97227543052457,1.10819771543409,1.02784112214629,1.16213099114091,0,1.06908309244502,0.848206832814438,1.03193208703844,1.02321971156807,1.21818384517849
AD1AI,animate59,1.16763042822823,1.02351076836322,0.883633837198159,0.792153902904803,1.01680177514411,1.05435008854651,1.05964013745431,1.12870757440947,1.16401944029505,0.99355513857078,1.16397047282011,1.14583427222926,1.07252635518255,0.900352361843219,1.03594044426036,0.973440684576392,0.983751079773875,0.95139920259604,0.88591806778128,1.01214598792986,1.13381927965835,1.09190722739858,0.957350650206894,1.04504242035515,0.943514775895334,0.933645611038063,0.977483736162043,0.970575226502748,0.917552629659231,1.10263640796631,0.995078167224555,1.03516417937337,1.12941475090737,0.950143457813248,0.872040723781357,0.940422063185037,1.06046739599271,0.752565467088828,0.898883626792172,0.699111885319786,1.03028990785664,0.943339894477264,1.04997214917713,0.995680143029585,0.930227922284224,1.03349181590968,0.757541154709483,0.878733122951472,1.05761042285218,0.97976376667465,1.08398052833877,0.920974375829496,1.04170817570695,0.97071116111652,1.06908309244502,0,1.12160644238002,1.27579442358838,0.949241047852692,0.968389519655703
AD1AI,animate6,0.875286922924801,0.943126927910709,1.1789791352585,1.04352327239255,1.31282076787427,1.06147800924573,0.941978148028394,0.97249490995292,1.04169896489487,1.14697045767834,1.07330010690123,1.03680189783643,1.03799555948039,0.995500930131548,1.04413107562213,1.19616597500729,0.967618513306203,0.961054986254958,0.962963203649894,1.14542332848228,0.774985342857054,0.927258201966905,1.12888745449729,1.08886973274292,1.02057779141741,0.903018747140676,0.94059147053292,0.868729194368251,1.16497364109847,0.884737655121299,1.07662933013033,0.855909578101439,0.73935859680647,0.946198648563379,0.996720407741151,0.896758694819672,1.03837508458913,1.07277475920551,1.15166056051048,1.0191939341717,0.990536840640054,0.807729169799551,1.14981080978486,0.970276987899333,0.982361091324633,1.25590363391061,1.11318839347122,0.930136135862326,0.975808397338114,0.949282063678232,1.14255188982569,0.969126545768233,0.999334001303678,1.10192234584356,0.848206832814438,1.12160644238002,0,0.932801587949409,0.978261804137411,1.09142369036084
AD1AI,animate7,1.08387191796841,1.17126729862305,1.22569318179774,1.06242362168232,1.26246285861585,0.980312444265215,0.866783400949406,0.876472977184944,1.05659367767879,1.04250081030187,0.946500215087936,0.662937009196318,0.835244511709636,1.20130119531674,1.04266026747876,0.916373040786311,0.981090883752944,1.05903004324753,0.969353820922885,1.15053533587904,0.715779519265816,1.10019768038756,1.31529507911485,1.21028207996365,1.05474610217099,1.09636084599852,1.03215516169846,1.05547167287386,0.876097168752924,1.07499545349925,1.01081405220053,1.00893491820349,0.587517545969508,1.10089076619833,1.14005028827824,0.968204528551163,0.970239220627616,1.03578872614651,1.05742854362887,1.07257280627754,0.980480727769184,1.03211916339535,1.09029510623591,1.04660420285317,1.02507047522537,1.02280414582436,1.09662863462653,0.975376440881245,1.1286185054923,0.863536199787367,1.32340482019173,1.09544280601187,0.813998878654699,1.09689603160913,1.03193208703844,1.27579442358838,0.932801587949409,0,0.90547455777011,1.19488043826395
AD1AI,animate8,1.31022807560892,1.19079480473081,0.948460517384334,0.833317526258538,1.18341799788189,1.02985988951586,0.879744465767825,1.09082884631221,1.07924951081433,1.0042710813856,1.21917269484728,1.01708811595668,0.759777978282059,1.01128133380771,0.990125834258506,0.911604617111824,0.975300375673677,0.881913390840648,0.842432446965506,1.01688706005066,0.962317335908788,0.973492805412455,1.21796438793654,1.18710623804614,0.919799697417296,0.897923828752173,1.06849104945203,0.964809077709209,0.932697284115699,1.07398136595449,0.847733930658554,0.969398084622689,0.82980165515332,1.09858638170863,1.17693123582836,0.830460432375546,0.998484802013662,1.0184909862585,0.904920148191249,0.682873973537312,1.02090895187999,0.788064413339777,1.25208172718319,0.974426490597822,0.873754109132141,0.9086717852906,0.825222602829857,0.762128903656023,1.14590837338663,0.997275885771782,1.27289444279732,0.992823559001951,0.921140707724432,0.957726111268759,1.02321971156807,0.949241047852692,0.978261804137411,0.90547455777011,0,1.06308842327635
AD1AI,animate9,1.097798753883,1.13841402184546,0.885026977577538,0.869624686978227,0.807124702223228,1.0209968403434,1.1019822093564,1.1577382555015,0.979914996247705,0.889386542976313,0.902393036142464,0.990013179192541,0.990241978878608,0.899192180363788,1.15123570654313,0.938684831570225,1.08214512996707,0.990737252423992,0.837432249139033,0.86767903147241,1.17515160086432,1.088584531366,0.854717596871988,0.988351201561275,0.93716843312336,0.988847675640221,1.05145751852157,1.08289323446759,1.17237744050714,0.914961013185708,0.935422020181105,0.99884505355173,1.19296755787759,1.01090518435134,0.943954758392583,1.03925077749265,1.01041494852378,1.08922359280031,0.848042678726196,0.815553960044603,0.69984742027853,0.95750545575861,0.950419475727139,1.00014936849321,1.04463888180118,1.00949163235,0.83823250117135,1.0594238198714,0.913979366011297,0.953227800654108,0.981274243061302,0.94750916880379,1.06385171507073,1.10572914799407,1.21818384517849,0.968389519655703,1.09142369036084,1.19488043826395,1.06308842327635,0
AE1AI,animate0,0,0.930230133185515,0.835722485376879,1.20675462913275,0.878821798761058,0.931883611096831,1.09972447798004,1.02360771133414,1.01871783015039,0.886124429357106,0.991884266766132,1.0430998573999,1.03188005194669,1.06931479007813,0.987587477231677,0.96937997449652,0.820935968345786,1.06633456442736,0.960827052092413,1.23690651713328,0.936779287581741,0.938923639004877,0.99685515365623,1.03846848656574,0.959871629608188,1.24962992470756,0.808654296321021,0.826519819065842,1.00477665559465,1.07497545488605,0.970949227686764,1.12000721838318,1.1600181121934,0.873425035625454,0.996394917449181,1.06007921149338,0.979687754771842,1.15364397811211,0.936734519945634,0.944119760020159,0.892961042861447,1.20792356987832,1.20003783372942,1.13634783867452,0.985960111847933,1.11520361723137,1.17617899611748,0.932870765865753,1.09593773891486,1.12055690277932,1.00054982115713,1.03598809227099,0.941105605506515,0.854575543423606,1.12939864818802,1.2285839993891,0.808329366988393,0.845447780458976,0.90751266240213,0.951936834031824
AE1AI,animate1,0.930230133185515,0,0.64600521854925,0.925601196721141,0.921862152248746,0.9772332457959,1.07247694070066,0.783396659875804,1.06526369732251,1.0154599830768,1.06991897746536,1.19886271329197,1.16998630612964,1.1676052103768,0.578891113715039,1.02507823392762,1.02047371264091,1.22700844749482,1.00497735169863,1.13474306731293,1.14445337436355,1.19426566753908,1.19747039314904,1.19395088289615,1.26129639780974,1.02532965079354,1.02942242227641,0.98785591126373,1.17528204477783,1.08669514430824,1.11521507424414,1.00370421297508,1.2153299577825,1.04698670824918,0.887671670315814,1.00789019168058,1.12297271641982,1.13736003394926,0.976154239266331,1.0477328658619,1.02387650598102,0.792194064452428,1.11911218948883,1.11981770824666,1.16156670020476,1.19222053431122,0.895955335894094,1.04171189946125,1.08412777647982,0.944159244034934,0.994163781903525,0.862779987405849,1.11778367683875,1.12575974981426,1.04448606101242,0.715491599449788,0.764971566077897,0.946971271523864,1.30081004690045,0.836403849019541
AE1AI,animate10,0.835722485376879,0.64600521854925,0,0.891159759643063,1.0029484266302,0.910255978179685,1.00661924189981,1.0055909715591,1.01653770666725,0.812733923490037,1.02134413286484,1.17103774253985,0.898837867637785,1.060815721383,0.481131367597516,1.0395478732743,0.769524027784518,0.961872814612147,0.962144316090955,1.09991723635639,0.833068341834476,1.12650917642558,0.911724934036884,1.00466130093257,0.899725100356198,1.20315924462429,0.795953835480376,0.985457409571156,1.0301195566603,0.986560025840739,0.994099182286278,0.996827783431966,1.14276369578936,1.01871180762451,1.08765150142292,1.04952652736864,0.868996920220507,1.15850394428344,0.946965083487703,0.984706374572752,1.3200727642489,0.82044464591345,1.05664877479428,1.17738892043258,0.996488951199411,1.18514942301806,1.1595911165542,1.0077701172682,1.24012377113466,1.14128240593692,0.849716788993623,1.01029096875306,1.01585486564317,0.800244096813785,1.09355272892165,1.21553631891429,0.797748739550973,0.944762363265388,0.807602279144618,0.965074245576203
AE1AI,animate11,1.20675462913275,0.925601196721141,0.891159759643063,0,1.17101835675905,1.06072119863306,0.968139399898154,0.941208640187214,1.11265711911847,1.08232266732101,1.00576252122836,0.959242167727817,0.89573470353993,0.885990794981366,0.729067568203414,1.09351702254842,1.04481993009874,0.93308710136739,1.03038119798904,0.858871729953928,1.00664976543748,1.14992819832861,0.997028794079416,0.978575505387454,1.04673818353074,0.856812878821327,1.05786939702994,1.07181156700397,1.09434047320053,0.891023708515471,0.89206649924699,0.835907101325788,0.779891626207061,1.21133551447181,1.21044655636751,0.905380286645001,0.995524935436188,0.942258656006414,1.06334906772631,1.05683640402564,1.15347616347469,0.739018778554912,0.572751446807836,0.930188888847452,0.896689030474695,1.01928903222557,0.918304270439986,1.0383424440942,0.994301896305961,0.934064469610713,1.14940949797209,1.11100022489262,1.16466671846903,1.07288296499476,0.897886335827401,0.946802707446897,1.18930787001899,0.900396289160808,1.07562426485525,1.17884969925049
AE1AI,animate12,0.878821798761058,0.921862152248746,1.0029484266302,1.17101835675905,0,0.945463212827704,0.980769448222818,0.904595466888021,0.970962137320836,0.901505689763958,1.10158961086891,1.20141192738755,1.16810233340452,1.11814898774289,1.05180524993263,1.03811768327341,0.805519399876967,1.07775429587375,0.893791275997809,1.17211526466245,0.855338793177485,1.07351018589799,1.06998344020196,1.23082822107084,0.995018157129575,1.10683763921231,0.94345175378893,0.854574780805613,1.16335190842347,1.19337254455419,1.20812968907743,1.31651637866272,1.14500252453867,0.80286866545559,0.736505799021743,1.05327965639686,1.04353007288256,1.20992033624162,0.865657390646395,1.03355321823217,0.960459524468605,1.27464647920422,1.25908701193895,1.09982557805931,1.08778909265668,1.04453757770169,1.12159499215653,0.991914255008063,1.02411157376242,1.03989404168737,0.883183650692249,1.05286597707487,0.862533355985277,0.973385704883353,1.03100808539066,1.22983444693126,0.826708590871762,0.888511330877966,0.879466017052343,0.73690102214705
AE1AI,animate13,0.931883611096831,0.9772332457959,0.910255978179685,1.06072119863306,0.945463212827704,0,1.07676299183168,1.01682790666887,1.19579982270395,0.822494770136713,1.06740153588874,0.782790254218887,0.862489487466567,1.0924557428241,1.00237845763709,1.06289821434806,1.02785035144515,1.16999576443305,1.11968423233756,1.18744129348329,0.998055115787681,1.18954832593019,0.94246536082239,0.921093414120712,1.14066465949643,0.973469668260572,0.859889434112277,1.05716467654677,1.22840672882999,1.01469132061323,1.08149196304332,0.831574668568364,1.03097899522148,0.830452417433515,1.10556038088263,1.02891225153749,1.12871217207187,0.90432568369339,0.949625048578314,0.843168585437905,0.941653680192709,1.00801033096239,1.0728696094024,1.13982260147026,1.33837303131568,0.941509838780848,0.805933527360695,0.806312457148969,0.908382785830506,0.850077477857965,1.23674198984825,1.00821279890128,1.11829061146106,0.635137388542633,1.0442240846334,1.02122804012392,1.07494909757069,0.893528430841587,1.02405013705816,1.03049648854661
AE1AI,animate14,1.09972447798004,1.07247694070066,1.00661924189981,0.968139399898154,0.980769448222818,1.07676299183168,0,1.01917143805325,0.8823522118432,1.10177588002612,1.10669158852421,1.18811889443994,1.25742784912289,0.814109169975086,0.961766573927295,1.01773524142997,1.10800657661349,0.958774781489312,0.997486418398669,0.776898773735556,0.563801929079576,0.895709677166231,1.23716239448429,0.884565448742226,0.868658503895376,1.0648784787723,1.10424103816906,1.18012964741093,0.786717256105664,0.959707406450318,1.11258277065917,1.27462206810206,1.05278580865362,1.09219505480228,0.896767138294467,1.15204089469795,0.922234374475132,1.24074462612185,1.20555470882302,1.51311358410182,1.10476158170267,0.813015556848077,0.953976866553629,0.469552346521322,0.876356470742879,1.06241381494478,1.34072832342726,1.4565383908298,1.06839718830697,1.30226606938058,0.804918303180612,0.924959519761842,1.01786780279718,1.16241383064931,0.947211577628402,1.01119424338954,0.980653307030533,1.02582456435524,0.967934011734449,1.06182230232041
AE1AI,animate15,1.02360771133414,0.783396659875804,1.0055909715591,0.941208640187214,0.904595466888021,1.01682790666887,1.01917143805325,0,1.01653131391628,1.0790559059737,0.955341023665073,1.09506921177872,1.08561428493182,1.03560129350877,0.913194998301413,1.00659491816975,0.931684305895004,1.21450902865046,0.943770616233171,1.05715127967981,1.1210677247547,0.968205359875039,1.30476330621214,1.20134160895138,1.23756270041362,0.928171456026431,1.06603219154968,0.957914641440764,1.20190043568647,1.09652598831049,1.19252134698396,0.969223928964806,1.05106869950222,1.22089713702475,1.05275447185342,1.05904877258964,1.12871255068119,1.02354603640905,1.02870514066637,1.02054194790823,1.01188919658355,0.902965511888086,1.07311326619054,1.01790200697412,1.06959794623956,1.01132229354439,0.892997942017464,1.05339143010103,1.06587289835228,0.989361961001898,1.07648256947023,0.935796911093954,0.967038531415814,1.16192631174148,1.00331942284458,0.843333455464683,0.939557908050945,0.836321892841441,1.28143558548963,0.972834480372716
AE1AI,animate16,1.01871783015039,1.06526369732251,1.01653770666725,1.11265711911847,0.970962137320836,1.19579982270395,0.8823522118432,1.01653131391628,0,1.09263950268627,1.0177444151784,1.28450708801673,1.13726595351865,0.841522547261598,0.958074682679636,0.843273362738743,0.973486848176404,0.910546015624606,0.881556244873773,1.06353077405474,0.826843767050472,0.695128091126198,1.12848379308749,1.16425540827379,0.886445912763993,1.0149171153571,1.07299963170359,1.08914040240712,0.906722460993399,1.00217245649181,1.15052205697011,1.20006607175771,1.0820717493246,1.22349101533413,0.914233082051933,1.05943164405602,0.800616317531288,1.29120599222305,1.02658654578038,1.02739487934419,1.06732004848381,1.01063665414284,1.04587354517805,0.90626558882878,1.05092150280195,1.19613582539925,1.26321756758362,1.23769179897818,1.32614808504245,1.24716136637582,0.717762622341316,1.05340971277975,0.790771675611852,1.11062066796408,0.985224309147191,1.0426160599932,0.959443631406453,1.16831737715549,0.899769977102757,1.00981671842077
