Participant,LABEL,animate0,animate1,animate10,animate11,animate12,animate13,animate14,animate15,animate16,animate17,animate18,animate19,animate2,animate20,animate21,animate22,animate23,animate24,animate25,animate26,animate27,animate28,animate29,animate3,animate30,animate31,animate32,animate33,animate34,animate35,animate36,animate37,animate38,animate39,animate4,animate40,animate41,animate42,animate43,animate44,animate45,animate46,animate47,animate48,animate49,animate5,animate50,animate51,animate52,animate53,animate54,animate55,animate56,animate57,animate58,animate59,animate6,animate7,animate8,animate9
AE1AI,animate45,0.898613745179809,0.863320664220129,0.998526218617389,0.729925073626521,1.11475883017195,1.08712122455133,1.04378424789113,1.07640056787341,1.09637536240943,1.03284527934705,1.16803545921898,0.950349115832918,0.941897760358122,0.838236826117621,0.952899209491723,0.976657953566466,0.912328652169664,0.93783414895519,1.03624842239168,1.07195196597079,1.07275075898562,1.00524417315755,1.05686321533492,1.08998939290444,0.859697713390619,0.990740321753087,1.10336524579907,1.06083794145074,0.99238721288804,0.946482081038204,1.15811270765359,1.21806077131927,0.808673020294012,0.794810668303448,1.13578850652243,1.00092978244721,1.01233604169816,1.06112234000662,0.971094513857755,0.951544915478038,0,0.903139390363997,1.02353326348455,1.00616692102801,0.887356696817367,1.13913367657417,0.901221054108813,1.18948442922932,0.999131459077661,0.958094812199198,0.973510807136807,1.14500904020839,1.08249108558227,1.01229190158671,1.15681573396609,0.948710321241962,0.602171504031016,0.970795737695199,0.907320387001923,0.939739842796612
AE1AI,animate46,0.983144162363322,0.927380727530682,1.2846398814468,0.770012003160336,0.899522527260659,1.00892470775653,1.03265173186245,0.897271027081982,0.885380720889883,0.998290338396903,1.30414538640347,0.952996369329363,0.609722291176855,1.04583557574966,0.909414737258378,1.01569752964925,0.893041720029513,1.05767643992138,0.95776287636099,1.00736797097237,1.08440746228094,0.98769753971488,0.942745089127997,1.0266629236881,1.0027005061002,1.15813536114023,1.17589554098664,1.03045208810105,1.15293098864544,1.10096193130968,1.09518103633172,1.15684071310238,0.933594244753588,0.917093497491627,0.935052576609776,0.969816638335147,0.99825578342598,1.24779700641646,0.913627564830081,1.10879808424828,0.903139390363997,0,1.0841081725873,1.20679236536746,0.80124512035179,0.777311697205525,1.0523477330108,1.06287488414372,0.848850653170662,0.870146861943938,1.02152559494361,1.04403754284445,1.14002020333808,1.06889091291909,1.03568383754571,0.826789045597859,1.03184378761016,1.14468451824788,0.836652810552863,1.2066972026694
AE1AI,animate47,1.08140830469678,0.950863798413332,0.861983500610576,1.31169610811399,0.966544175954598,1.04601117902775,1.14873150679965,1.08131824040571,0.850930744520807,0.976917256374743,0.880005412934395,1.08800985097535,1.02491320451951,0.954587879244783,1.09684804801138,1.19330232457985,1.28918188787244,0.792988125453499,1.25337238169317,0.886452786787893,0.838311246433277,0.82444108059137,0.922777956139986,0.61826285983425,1.01187586200501,1.03199857333394,0.886702923611443,0.9400298084737,1.0374641373619,0.888698541360179,1.31880934657729,0.915584249884813,1.02921189325466,0.995115242812181,1.06195281537752,1.00643977812454,1.0419433082159,1.1927586491609,1.04144650207344,1.03998603323852,1.02353326348455,1.0841081725873,0,0.927685416880342,0.730089127661279,0.893490236213978,1.11388947833396,1.02159483621888,1.00404020030649,0.981953946612482,1.02161585963863,0.856982210919559,0.901080014556675,0.917857668534594,0.923091816057641,1.05172977241244,1.09419466907812,0.890842818129617,1.13012336531312,0.92889169384513
AE1AI,animate48,0.820218202518343,1.02818803270501,0.821062745516962,1.19760372101883,0.948752680841063,1.26633031135827,0.897585421667881,1.05152263583826,0.995978019889644,1.22748800257722,0.755834948295014,0.950392224358243,1.23272104948126,0.961967319329368,1.07555885565548,1.05768097343883,1.04551420012022,0.753609623229743,1.01327323109484,0.955039880391266,1.08097993559415,0.926053375202634,1.11444337034023,0.957721042218047,1.00421032665351,0.894982205016347,0.814649325748989,1.0189798958728,0.953826278664728,1.03145497747916,0.977578699064666,1.0152463254501,1.00192154446268,0.933485154059122,1.07413239370597,1.06650093306553,0.999775670257208,0.977277526762535,1.13038082759993,0.944813118422155,1.00616692102801,1.20679236536746,0.927685416880342,0,0.991999282469231,1.09218701134142,0.794280982844567,1.03465440431385,1.14379199023794,1.030240465596,1.07487608939532,0.994504079993498,1.04992317494065,0.894269149999509,0.995809020782162,0.922024477198576,0.894170981758113,0.925503409886831,1.03383036077735,0.816951812413156
AE1AI,animate49,0.856982897424324,0.684102305064839,0.986093148470392,0.963401521447515,1.05073191831627,1.22028159516243,1.18049205134346,1.20874653269994,0.927175945062283,1.21715932970498,1.26864399424438,1.10754902251897,0.820802928740594,0.828878333280394,0.90450500386914,0.959522744857069,1.08585727233891,0.768703584155712,1.29635009475322,1.15033884709846,0.912294183744288,0.971555207068999,1.09095175932854,0.864509227579959,0.851719179674526,1.12202174564882,0.951134457619756,1.04377342006978,0.959271716857413,0.788769773138184,1.25692426598459,1.02366007725859,0.777426141549707,0.847739854658632,1.20979006304951,0.863781211524016,0.979963162916314,1.10322673737796,0.99714191397799,1.08679518893506,0.887356696817367,0.80124512035179,0.730089127661279,0.991999282469231,0,1.11261646661615,1.03372548101972,1.16272376655968,1.09654003106663,0.776609270839755,1.00177272834759,1.19101905573256,1.10155772595702,0.861898034095927,1.05338461226518,0.783582812401496,0.831360401149102,0.926555976459314,0.805781366148247,1.17894469074715
AE1AI,animate5,1.13920848793106,1.20306467402378,1.16884727353148,1.1594614156552,0.736818537408818,0.903730771225037,1.11023080644319,0.916823146414202,0.577440958300812,0.769764593469593,1.02381664094466,1.04974173099789,0.782824124579805,1.15096256989172,1.23361502975477,1.28159389487412,1.30585933221314,1.0221797732759,1.14482311822107,0.640705271989339,0.856784592236625,0.99089190315652,0.860457065623059,0.89198565108188,1.15705512566996,1.04237595182328,1.05269100558892,0.854600190592843,1.21031311252895,1.16645346042274,1.09821368962434,1.03398380213808,1.09425898984779,1.09417488886698,0.690772247871384,0.883859204650265,0.811780085805198,1.27507730678076,0.940522153459813,1.00143062438002,1.13913367657417,0.777311697205525,0.893490236213978,1.09218701134142,1.11261646661615,0,1.20890319526387,0.93751063438583,0.829353236393239,1.21732210390513,1.20095206221349,0.652071825433508,1.00272433232688,1.05249393258075,0.698877708747061,1.10576092719512,1.37440940423208,1.15311920443885,1.08695759047116,1.03033243701222
AE1AI,animate50,0.561253010243351,0.9335271582732,0.945384165944643,0.854043388524095,1.0512326614518,1.23439577762496,0.595496589384997,1.04383840908431,1.14126229628804,1.0410163134757,1.06014522318902,1.01276607727638,1.08520022924887,0.932701716422872,0.996105566365023,0.947924518083206,0.907201320020026,1.16849616638775,0.715981997555686,1.08355455529235,1.28089513019342,0.958405035829298,1.15036056945217,1.04806070938193,0.536095070175117,0.697140879886238,1.22853416638766,1.08507707311686,1.04407458006281,1.04330697135327,0.988160984240007,0.960630872189725,1.10100082052932,1.01153910969931,1.094439998386,1.27414296477777,1.20062503864976,0.96766135588802,1.03361014780896,1.06566283435349,0.901221054108813,1.0523477330108,1.11388947833396,0.794280982844567,1.03372548101972,1.20890319526387,0,0.729180574007672,1.05574366989693,1.05138414719769,1.04651507781822,1.08646440396299,1.03252514063243,0.958227419186886,1.17357767595238,1.18871920802528,0.815191176400315,0.942444510445368,1.13292981647098,0.9371852913471
AE1AI,animate51,0.850769541759236,1.18409157241858,0.977168228673867,0.972826994214941,1.07975864338833,0.923728053002031,0.79199856250905,0.860838271916656,1.11995118998828,0.861132526700346,0.941202905557125,0.882684523571369,1.05509676567059,1.15170717981191,1.1707163644177,1.02940024458356,0.910440243595719,1.27396318729297,0.641475217599429,0.831227798977942,1.14083823977435,1.09467946847714,1.00817454214925,1.03802805828279,0.87522901048396,0.887071972767238,0.967409019752286,1.13144745836378,1.05584749272734,1.2266531397841,0.777030349039122,1.01852806547044,1.33179004869793,0.910951041851124,0.995492289845432,1.18803856818971,1.25680774323635,1.06553041831204,1.13440580436435,1.07181521596774,1.18948442922932,1.06287488414372,1.02159483621888,1.03465440431385,1.16272376655968,0.93751063438583,0.729180574007672,0,0.99768616221568,1.03507148843253,0.953643550915316,1.02992485891818,0.918437759007144,1.15242595579971,0.929671426783368,1.07451408156148,1.18784311333427,0.958486270685199,1.02902374195668,0.912116447634831
AE1AI,animate52,1.23195756035132,0.972600212764529,1.35339945336728,0.931851893590074,0.993129004551455,0.894518102421277,1.07074783054945,0.830268120439483,0.933886305844737,0.897369745711436,1.01235174920178,0.891706992030045,0.727042158529441,1.16186719216382,1.18649579016003,1.13171968198679,1.00678085785489,1.12160982260345,1.02384892922534,0.855464536350471,0.88897731378021,1.00169203638163,0.915932010414017,0.917175351720162,1.14896061846868,1.07087759098408,1.08726188552564,0.96488666858882,1.14488385237829,1.10843931371784,1.00382229618224,1.04043071334738,0.979187318296179,0.92202241832105,0.887798994021806,0.950057895110512,0.906655991559728,1.26719339547749,0.972855722570605,1.30608314855876,0.999131459077661,0.848850653170662,1.00404020030649,1.14379199023794,1.09654003106663,0.829353236393239,1.05574366989693,0.99768616221568,0,1.26297668642402,1.09446181197974,0.862032269410976,1.01892265793948,1.12416169965622,0.913204855763368,1.11984292118657,1.19839367914925,1.16025533338514,0.986866880129571,1.08126425095986
AE1AI,animate53,0.879023393442777,0.867892067955174,0.817422278159479,0.867904056508293,1.19476110419356,1.23762613238922,0.987284651550154,1.05309862535278,1.18897047447748,1.15078855619732,1.24875018312392,0.956871130046231,1.07689929781383,0.666558424126178,0.74615810652615,0.990486616416461,0.798814695632286,0.943504121314095,0.947001199414738,1.21590697743126,1.00943790480801,1.09759758998522,0.927662045331838,1.14930871087304,0.86399456686549,1.07009915205953,1.03643261701392,1.15877480788005,0.934142716207383,0.800128304480061,1.03134784357446,1.03605770907888,0.80269340105864,0.912413678381069,1.20365332629774,1.19816468748639,1.18053245477065,0.977489484891118,1.17937308604013,0.918193613061545,0.958094812199198,0.870146861943938,0.981953946612482,1.030240465596,0.776609270839755,1.21732210390513,1.05138414719769,1.03507148843253,1.26297668642402,0,0.85707560477357,1.31005701595863,1.04927863569141,0.904536653462822,1.04864318290222,0.779109537721223,0.78396483240325,0.975131237059599,0.775291243555532,1.13228630633551
AE1AI,animate54,0.992539909982837,0.993543111925191,1.05337914948377,0.77189476634008,1.01903631320057,1.02490619139119,0.939295274833521,0.982848303321154,1.1795267244583,0.955659551096821,0.898465788694873,0.903513086150254,0.927661650412635,0.917242768282809,0.920090031961508,0.931215918769961,0.871714114665026,1.04341818210984,0.896460230716398,1.00185592214928,1.03000555580224,1.21143172686819,0.929353671081225,1.16079020738635,0.9282118552528,0.945074398784836,1.05313483482231,1.13535263829241,0.962999362750168,0.976226397660996,0.989123155399958,1.0654360024857,0.95625089073087,0.868806149557861,1.06878561124556,1.15805919395454,1.07858519749874,1.0247614458282,1.02732019204505,1.01881597963417,0.973510807136807,1.02152559494361,1.02161585963863,1.07487608939532,1.00177272834759,1.20095206221349,1.04651507781822,0.953643550915316,1.09446181197974,0.85707560477357,0,1.1935302545156,0.951156819296596,1.12644890150712,1.15072588700785,1.06116183228049,1.00540658945726,0.987573913725331,0.944006042199291,1.24194150731668
AE1AI,animate55,1.12017110211206,1.14047531551051,1.06779153246337,1.35759082592287,0.680707776609902,0.826686378873137,1.12206845836377,0.961705113791424,0.673865277811388,0.907127797871381,0.861231301164467,1.02498007870762,1.01818385741606,1.21885537676081,1.17905855586818,0.969814740581952,1.36675775608072,1.04219643116243,1.1683185330544,0.91518550482335,0.95684811683894,0.841968192356169,0.903430769393411,0.644956876798171,1.18675941740878,0.902356378360474,0.958341295377168,0.942377635485254,1.08067191782956,1.02198653653383,1.17254351685655,1.04273218269355,1.18034879139044,1.2487847291749,0.620542884075874,0.832430541911848,0.876640038742068,0.975267753229326,1.00826192761743,0.923094619319142,1.14500904020839,1.04403754284445,0.856982210919559,0.994504079993498,1.19101905573256,0.652071825433508,1.08646440396299,1.02992485891818,0.862032269410976,1.31005701595863,1.1935302545156,0,1.0542199439712,0.959055645601932,0.939963462043704,1.14331343714614,1.21447387555308,1.09101695554081,1.27888486545671,0.819500267326057
AE1AI,animate56,0.981585148386826,1.14060886650906,0.958832513586746,1.08065513459434,1.22207339655953,1.04262838473302,0.921477657830436,0.961515326654788,1.115059723154,0.913426823973253,0.927579966800384,1.16649836817435,1.00879329487948,0.968919946436349,1.06780157476226,1.29101774289259,1.14913796948472,0.979228081142281,0.952272787261161,0.868061861002715,1.04448649218097,0.949847800444421,1.00226005699251,1.0088277167457,0.950771908551597,0.930498705615444,0.942041316923383,0.947814981001898,0.896057685013491,0.934947970610713,0.856047241394781,0.820362106448856,1.07761457881931,1.12104166417143,1.09855282115295,0.989172802138752,1.10217361744046,1.05842392948796,1.10729480314449,1.06118480634706,1.08249108558227,1.14002020333808,0.901080014556675,1.04992317494065,1.10155772595702,1.00272433232688,1.03252514063243,0.918437759007144,1.01892265793948,1.04927863569141,0.951156819296596,1.0542199439712,0,1.04090781500717,0.980405685149722,1.17219922267292,1.12847776742452,0.955909174955991,1.06982002090942,0.81879962616057
AE1AI,animate57,0.790229208302259,0.866173924977751,0.779950220141011,1.17002270297336,0.920792983956271,1.21266374702282,1.19152348607245,1.34499396216501,0.831234037023405,1.17472005071636,1.10204291929993,1.10955757575557,1.01807635084827,0.754169629602047,0.902462958463064,0.909445924206843,1.0734659686313,0.777241138697402,1.31416324895539,1.08389002700011,0.981100086382551,0.833146651907714,1.12954691585654,0.951338482909119,0.915527295890521,0.991574983912321,1.00498918026334,0.770401444235539,0.944867493259202,0.821417371525157,1.19558961226254,1.00029695756494,0.865377327394161,1.17249361297617,1.06739584090219,0.87914053442641,0.80119355795988,0.910724176479703,0.988178955822536,0.925688656224652,1.01229190158671,1.06889091291909,0.917857668534594,0.894269149999509,0.861898034095927,1.05249393258075,0.958227419186886,1.15242595579971,1.12416169965622,0.904536653462822,1.12644890150712,0.959055645601932,1.04090781500717,0,0.942701350165014,0.961751300472301,1.02294855481818,0.713709352050157,1.30598801711668,1.01349075966503
AE1AI,animate58,1.18790821472435,1.11339934862818,0.967203848616042,1.1740493172424,0.915313496533414,1.06595128576047,1.05430479471887,0.996651152990838,0.77318278880147,0.990953603434274,0.938250088550001,1.02458868535524,0.984756180825286,0.958557656183264,1.25821360462989,1.07988152534522,1.09205058470673,0.985413942638651,1.14140418273829,0.706825813663333,0.733197810651348,1.01524182341662,0.727402347402808,0.935172800132545,1.17956032072842,1.08152410110484,0.95234724720204,0.91851444521992,0.998537064411157,1.08594383684092,1.08016744511455,1.01166681962928,0.92493024595704,1.00601742088841,0.99718027324085,0.893086088982706,0.911164442836136,1.17064121013257,1.1865821698505,0.990432237164266,1.15681573396609,1.03568383754571,0.923091816057641,0.995809020782162,1.05338461226518,0.698877708747061,1.17357767595238,0.929671426783368,0.913204855763368,1.04864318290222,1.15072588700785,0.939963462043704,0.980405685149722,0.942701350165014,0,1.07077106379874,1.23357589797478,0.996346221480576,1.05992552898874,0.998645989582793
AE1AI,animate59,0.993809524747468,0.825721015003796,0.97223919309697,0.9701490818627,1.02709683713455,0.898463186610266,1.12227339550554,0.965800757675225,1.02414113157334,1.29604415768688,1.09410174521638,1.03003804651114,1.10422760926396,0.993183888324854,0.809956698938072,0.914975636630029,0.864477655845922,0.861183143460884,1.02072827951727,1.23357328572814,0.993612753460454,1.02570510151105,1.15485087410692,1.1074043794271,0.992764828237642,1.08495326424556,0.831767874203644,1.12810135805497,1.08940055099096,0.887807338134741,1.0418416812043,0.935554103487695,0.985583246537035,0.993244357425262,1.12999503762501,0.987386686379165,1.1499595761638,0.948641742806176,1.04455474062049,1.02270266037827,0.948710321241962,0.826789045597859,1.05172977241244,0.922024477198576,0.783582812401496,1.10576092719512,1.18871920802528,1.07451408156148,1.11984292118657,0.779109537721223,1.06116183228049,1.14331343714614,1.17219922267292,0.961751300472301,1.07077106379874,0,0.849413900032304,0.916306370533412,0.694977148153398,1.07960187431935
AE1AI,animate6,0.815319016151549,0.6962157444966,0.895166403526167,0.766371985974345,1.21351671557217,1.18924934076499,0.934059150877982,1.11554544751311,1.24263371312179,1.18022850832024,1.11677959786231,0.912454087592845,1.22296929372226,0.737374049403256,0.814087476729084,0.874502047306987,0.799431938858076,0.829941865712762,0.969568983582496,1.27707800259541,1.10534677740032,0.959901284019189,1.12954153654676,1.16224640112938,0.824560156041684,1.02602925643849,1.10278561719986,1.16559724942485,0.952821656880749,0.845254466744042,1.10437372725976,1.05405472360117,0.769606001788438,0.927885890531662,1.25086937558729,1.08130202801606,1.1426050485256,0.865832127555176,1.09596921015483,0.841185063679992,0.602171504031016,1.03184378761016,1.09419466907812,0.894170981758113,0.831360401149102,1.37440940423208,0.815191176400315,1.18784311333427,1.19839367914925,0.78396483240325,1.00540658945726,1.21447387555308,1.12847776742452,1.02294855481818,1.23357589797478,0.849413900032304,0,0.998652767033593,0.835684546822563,0.977333600585421
AE1AI,animate7,0.868951675525165,0.851512570673342,0.583244578916345,1.14291765054728,0.980127670592829,1.06995701053068,1.07850751150591,1.10165390142897,0.972508791774573,1.05700905205271,1.04460906625982,1.09918071613519,1.02808595961386,0.823046360109261,1.05760262902751,0.934329847320521,1.0876211089872,0.870332209367455,1.1733044773339,1.04394093546122,1.00853155190497,0.825680494971051,1.0648785644469,1.11502238422219,0.823006929782169,0.947824114404957,0.878338883820228,0.962174432405049,0.966637351498226,0.814256713928675,1.1974429265916,0.98468222381263,0.967878928253584,1.15450555983054,1.19336474234406,0.925062350383684,1.06340561198579,1.05057583077117,0.953672833928047,1.02541382500068,0.970795737695199,1.14468451824788,0.890842818129617,0.925503409886831,0.926555976459314,1.15311920443885,0.942444510445368,0.958486270685199,1.16025533338514,0.975131237059599,0.987573913725331,1.09101695554081,0.955909174955991,0.713709352050157,0.996346221480576,0.916306370533412,0.998652767033593,0,1.19512958295502,0.975102037691277
AE1AI,animate8,1.18277412219676,0.894939483873607,1.143500478207,0.691940187360495,1.2654426241212,0.974471430107025,0.949540958267775,0.706076178808671,1.2378707139659,1.18451868860713,0.983650836935438,0.878818865370099,1.03172782464178,1.00871656810406,0.831939050676352,1.17557479471477,0.813580723317109,0.951736502921015,0.807588577811268,0.991682844562583,0.976421887068216,1.23212176389432,0.942530697963697,1.12031667078845,1.06234886499772,1.20032306450687,0.926364763287125,1.32265894504979,1.09655224277743,1.06684918817225,0.775871323442742,0.964942109661634,1.02035180753438,0.660617628673439,1.1451793607971,1.19218225364265,1.31458278781035,1.03808669822864,1.14896545743345,1.09284452173547,0.907320387001923,0.836652810552863,1.13012336531312,1.03383036077735,0.805781366148247,1.08695759047116,1.13292981647098,1.02902374195668,0.986866880129571,0.775291243555532,0.944006042199291,1.27888486545671,1.06982002090942,1.30598801711668,1.05992552898874,0.694977148153398,0.835684546822563,1.19512958295502,0,1.07021164836606
AE1AI,animate9,1.09572405673371,1.32561441131044,0.863244769022411,1.31947775035585,1.05835750540986,0.928586468597109,0.901289174068948,0.9646256968929,1.04317559233759,0.954606276358293,0.852717607707151,1.0332179657698,1.26731285365633,1.07396480820379,1.21111207407324,1.19702477991933,1.24722273813284,0.973696195275428,0.915974470675282,0.938311493164508,1.01530552882195,0.994214128716847,1.03872926938981,0.750865030277349,1.17555982968338,0.986011872833442,0.678249653694999,0.94716271413704,0.796398883503915,1.18258348867827,0.885601968615206,1.03173660104434,1.25636685690308,1.07418964499073,0.929577939999288,0.986727572293242,1.11088166734763,0.894519432050759,1.06055115939942,0.842687959916302,0.939739842796612,1.2066972026694,0.92889169384513,0.816951812413156,1.17894469074715,1.03033243701222,0.9371852913471,0.912116447634831,1.08126425095986,1.13228630633551,1.24194150731668,0.819500267326057,0.81879962616057,1.01349075966503,0.998645989582793,1.07960187431935,0.977333600585421,0.975102037691277,1.07021164836606,0
AF2IA,animate0,0,1.18879701388378,0.815407675548333,1.02775276401187,1.06148196091193,1.06025195947253,0.961224408743019,0.675992324195736,1.21819443153956,0.88460405229311,1.10675843893362,0.746519386686158,0.95406775504074,1.12217593864439,1.28385161604359,0.899873421465748,0.984266004833101,1.02688703634905,0.936909345511057,0.939207051070346,1.07590191704383,1.14744699949585,0.833586044300116,1.10096858294098,0.832914251450859,1.03995092666521,0.958604586127672,0.879694517661675,0.885551983143308,1.03656401524518,1.17608826591845,0.773611381984534,0.901544489042666,0.875572776451035,0.877379293735325,0.882204654285853,1.1655060392325,0.946577539831397,1.02214165057657,0.907330175706286,0.89249057655962,0.993853791362312,0.554384880853382,1.02051288303083,0.935865716350851,1.17550671872083,1.09060137356905,0.885075800149116,0.735150703116097,0.900549160355528,0.790672987604358,0.952702520943536,0.980775752543422,0.941412231274806,1.00677604282654,0.968125661674172,0.883677767248119,0.966787515555018,1.05728895321062,0.9562207156944
AF2IA,animate1,1.18879701388378,0,1.09358497455357,1.10355751033724,0.919629680000403,0.960388723617669,1.2433651960585,1.5090266403395,0.936004804061711,0.795850507300793,0.74357440356805,1.45130456251395,1.29428755003282,0.887186619045919,0.494690771095939,1.09826892889804,0.928307013037878,0.798534364928277,1.2061022463064,1.32267304231225,1.09296789398101,0.752840052377359,1.19146735259093,0.839331411426718,0.960557985522304,1.15989378586798,1.19802244242905,1.2240444788174,1.18739374951596,0.808636463342275,0.984930365700218,1.21683636316928,1.17382783185681,1.17226097507425,1.04386941876801,1.25697789689294,1.16986659976287,1.14080744493353,0.59156924355551,0.836504404101595,1.12373093571917,1.29197908243553,1.18786797162146,1.0810905501439,1.20115140701014,0.727581355938125,1.13141603942011,0.88601375025086,1.20365707231904,0.963364266054876,1.12214533006836,1.0222077008385,1.17034023842835,1.08003489133449,1.21132224504727,1.22512588630824,1.10579429286186,0.920669152964138,0.980231775467416,1.23340484727688
AF2IA,animate10,0.815407675548333,1.09358497455357,0,1.00919342080228,0.950801867523228,0.930763400479831,0.948415380776074,0.887557477359451,0.928154239672791,0.960813377524325,1.023693892732,0.766062111787108,0.850520996464262,0.843242645285024,1.19027305869496,0.727708767764393,0.850699317481141,0.867706008819523,1.14092471724247,0.95509949490087,1.10680845313072,0.948480249768508,0.822285927341454,1.0953142539867,0.76876312828701,1.07468118848948,0.924572480003639,1.06678410615295,1.08219684891394,0.878243064358054,1.12007402617009,1.0883876764062,0.927369273915301,1.09927115012695,1.11702057940942,0.960526536374823,1.16113868252386,0.935715713366562,1.02467849548741,0.915370510827041,0.905305974433258,0.993011185655227,0.71804385407827,1.1533604606938,0.747762033142704,1.19470670794337,1.17248885624189,0.91064056495561,0.847792579977538,0.866228773707305,0.86891012497189,0.972864905894495,0.940056519392048,0.976543476515362,1.19374185221008,1.03114540891907,0.964232903643174,1.03871389530689,0.8246518699323,0.949922990321224
AF2IA,animate11,1.02775276401187,1.10355751033724,1.00919342080228,0,0.898292267144712,1.01162776647667,0.807369511676305,1.03161408899199,0.972193451772745,1.11364522809959,1.09745793575359,1.01631290971939,0.90306803888575,1.01663697586447,1.1162949331384,1.00025961012524,1.08175478429655,0.944737438354818,1.03400057390486,0.992821410234592,0.839564296845587,0.927637604128647,0.952497563733281,1.06294982615786,1.03235218438141,1.02976069398885,1.06958288760718,0.972435418778671,1.02641590836123,0.991916510970384,1.00971141736834,0.99620474534438,1.13441144371159,1.00206742170142,0.986806602420008,1.03387239919162,0.944694605358826,1.00430247567636,1.18671448248174,1.06287981387042,1.05979024432702,1.02013827916851,1.0442553033294,0.97799292545605,0.947471930294982,1.05884343396075,0.903552577120605,1.04455902260993,1.04080863219035,1.07402471696661,0.992339435018148,0.976859410901929,1.00973176439788,1.01540134090534,0.953976389354576,1.04526097990679,0.987469850862673,0.984386915037754,0.986480735621177,0.99208540471257
AF2IA,animate12,1.06148196091193,0.919629680000403,0.950801867523228,0.898292267144712,0,0.901960191290671,0.888898607764937,1.3181937798512,0.920348707240388,1.03519509116336,1.02968199584864,1.08926303919713,1.0635443191926,0.932836561629637,1.04408600874217,0.985909739842292,1.09350863871789,0.900185132057191,1.20243853462423,0.986787283775102,0.92530596258252,0.867068224432817,1.08641208538099,1.16404970847046,0.957407993793662,0.99835189038012,1.03578107772472,1.08809287207002,1.03949802328027,1.07716135012565,0.921786938566401,1.01615233806582,1.06816729196337,1.16272754556907,1.07597838505032,0.941053916191273,1.06604094710757,1.06139700817451,1.15530069554099,0.945783433815228,1.03331900745318,1.11289809049424,1.03122079965644,1.00261886154075,0.966844517526867,1.07503353277806,1.12155169501362,1.08024348249931,1.19369195776211,1.00270918666677,0.94041842686538,0.928677759464042,1.15551579317263,1.01744843832064,1.0510945736349,1.03441712402472,0.978205068368232,1.01248904055339,0.96421831653229,1.03397952037535
AF2IA,animate13,1.06025195947253,0.960388723617669,0.930763400479832,1.01162776647667,0.901960191290671,0,0.822728484783116,1.14237602557968,0.79813039862888,0.966183072791161,0.981715664398264,0.830344525070696,0.922678739758652,0.834990304484523,0.933075329759685,0.820977481129267,1.18658892466874,0.911820260510647,1.0383451083732,0.865531980017835,0.794220026284574,1.11059637095072,0.938734453792213,1.17034744498096,1.01537982936771,0.870108282963787,1.16634769909151,0.967012901287527,1.024870102109,0.928107954204839,0.909775778543278,1.1109084348953,1.01554560743495,1.26006622921986,1.1760496821077,0.993658640576175,1.04392621388373,1.07349790464431,1.01247943233662,1.05411015915834,1.06721321410744,1.00550406912111,1.00173690636411,0.860378615945298,0.896251440286262,0.948601801911207,1.08276278782897,1.07903104061204,1.22982718557329,1.18294130452974,1.20348261029922,1.0514236330371,0.958582417165725,1.13976540603438,0.838528708320406,0.908347216250451,0.801868419110064,1.08663793329071,0.93760605848068,0.774585242441446
AF2IA,animate14,0.961224408743019,1.2433651960585,0.948415380776074,0.807369511676305,0.888898607764937,0.822728484783116,0,0.878864349117767,0.986658919416598,1.1230805233787,1.12564414922675,0.808837593838499,0.892917532089832,0.954955544093682,1.14736809668852,0.945109410746162,1.10253413494412,1.09647542674985,0.871641218501801,0.806812872534552,0.760801047502681,1.07006623741526,0.854534620967278,1.19142312709074,1.1628967777468,0.858191516049303,0.896231260837823,0.888951397640767,0.951054599215972,1.00404874876658,0.895618014550433,0.973655714070503,1.04198720885169,1.15460001970362,1.10393742849605,0.972053198075246,0.908617290974407,1.08912890111804,1.17488948475918,1.15462030900839,1.07181756762573,0.946249789072465,0.932050962689265,0.965892647601605,0.837752004345681,1.18712022095271,1.01952885139199,1.13641911393121,1.17424011822718,1.26237748253445,1.11402754205133,1.04676755312723,0.942866404763593,1.0588417456275,0.834693541612653,0.859768270707361,0.870324675948653,1.0628882193474,1.02456019525668,0.695153253521385
AF2IA,animate15,0.675992324195736,1.5090266403395,0.887557477359451,1.03161408899199,1.3181937798512,1.14237602557968,0.878864349117767,0,1.07954100289666,1.1040349924981,1.08737806704278,0.607635915489825,0.756945072920917,1.12218710765537,1.39177027176929,0.902606531688769,0.921457794267176,1.17163802030548,0.78806743055768,0.879177640276518,1.11606021398968,1.27842456586618,0.768498849883362,1.0569375685781,0.911057140959296,0.970979555749845,0.795950836159145,0.787531130356314,0.871409624491398,1.06352169390396,1.18357695118242,0.818853638114519,0.85658287520155,0.781099833064844,0.905974874412164,0.848736634431698,0.960578554711967,0.808291527787472,1.12535709988618,1.08983711720503,0.783842958847743,0.772646553454426,0.758337713385915,0.957037693280073,0.870726500689199,1.24569653733678,1.03214430813149,1.04712431693386,0.682712947403628,0.981246169301357,0.904700976638421,1.07980321025052,0.755389624433281,0.880365996310543,0.911845672487423,0.903088732231646,0.971735059366592,1.0661396739893,0.996158074169626,0.861392108016319
