Participant,LABEL,animate0,animate1,animate10,animate11,animate12,animate13,animate14,animate15,animate16,animate17,animate18,animate19,animate2,animate20,animate21,animate22,animate23,animate24,animate25,animate26,animate27,animate28,animate29,animate3,animate30,animate31,animate32,animate33,animate34,animate35,animate36,animate37,animate38,animate39,animate4,animate40,animate41,animate42,animate43,animate44,animate45,animate46,animate47,animate48,animate49,animate5,animate50,animate51,animate52,animate53,animate54,animate55,animate56,animate57,animate58,animate59,animate6,animate7,animate8,animate9
AC2IA,animate31,0.747479489564929,0.885459521835812,0.937285745132516,0.888924314691818,0.960672529877966,1.25945598236023,1.14003131303203,1.24309023737412,0.854740507008666,1.17157883862194,0.647854189643412,1.47427105589459,0.921084756162895,1.15370556065875,0.958491177806715,1.03769403085802,0.871682127067977,1.12812781433587,0.987413612808039,0.800025519710856,1.02773957716539,1.14866497538982,1.14799628043601,0.844981683673379,1.0798171325269,0,0.845214323599635,1.449105724276,0.922220084635228,0.975331017784002,1.15823405709218,0.996163687660766,0.928823779915707,1.11139008896071,0.899774044163539,1.07864902152197,0.822968456247504,1.25813881979005,0.879257270208447,1.28031877639164,1.17784023154333,0.896398524010905,1.02018378177406,0.883191542160063,1.29410157160465,1.2124302599155,1.04108053025285,0.825734434288416,1.11444680343151,0.923193761837989,1.22574970189725,0.860428535814254,0.803972175094864,1.11272217161502,1.22246944962667,0.87170898832321,1.16734028370268,1.06362055009817,1.35843944269034,0.732179407028024
AC2IA,animate32,0.787140746832183,1.02439831664664,1.22111459641872,1.00910882973165,1.11871764114414,1.31455823786795,1.19690263392418,1.03251071481889,1.11215528088392,1.1262758926683,0.979118921077592,1.31691629496226,0.775241452004232,0.895617703067647,0.873335882174865,1.11007463969657,0.96610179749,0.929015550966913,0.953636981126316,0.796915276862931,0.984433910228365,1.34132094998573,0.910649591501587,0.890188119101538,0.903966202451814,0.845214323599635,0,1.21306053275365,0.968635094278989,0.938834202431283,1.04453331695317,0.914496724772148,0.824750936979894,1.22999392098412,0.84337122021556,1.25230654556775,0.750933058203911,1.29912719423867,1.025463290558,1.22220897005398,1.07152847470376,0.860076380980423,0.97415710588331,1.08728616053682,1.24278996145417,1.28376806322277,0.92932471044564,0.888037845056948,1.15646790007845,0.905733288292621,1.22520985412211,1.31997497374224,0.765735679561721,0.997656278755751,1.16685561760493,0.843996339280913,1.16225589261446,0.854490729513572,1.15445756711407,0.7424766293826
AC2IA,animate33,1.32973833543609,1.33536971301255,1.0054899282868,1.28450241282918,0.932274442886554,0.560706220207202,0.713792012006633,0.649292260669774,1.15363292831046,0.931010039279755,1.38737912607193,0.467448594760588,1.09820723818239,0.799360516814892,1.00450547638061,0.620426412384926,1.07825185136757,0.81691258757874,1.17431043956915,1.28528099419728,1.07448480678525,0.799959182862091,0.798223043468764,1.24201580182952,0.880238136998647,1.449105724276,1.21306053275365,0,1.2374782353145,1.06368208568032,0.701786264015249,1.01879016200078,1.27465283051789,0.814165484023866,1.16422074130962,0.857065957637724,1.3738212659112,0.54107418491733,1.15890218300956,0.524944068983513,0.998134316504228,1.29509937871219,1.177497219222,1.17462805288071,0.517374735864839,0.534768867833594,0.876118656880795,1.06487719299987,0.732838328243394,1.07363933445776,0.719226593158578,1.13367429123165,1.46482019671403,0.974512864389377,0.665530929884312,1.18040185664065,0.778585658619247,0.996573448410302,0.427015763287332,1.11418006029396
AC2IA,animate34,1.06534840051434,0.611016701243733,1.14332937049239,0.844558856723511,1.02102136528078,1.09129416939976,1.24257256461452,1.24113957475982,0.997372557397967,1.01003118250138,0.947380719155919,1.21771807582029,1.30629052791655,1.16055507088206,0.718041035690388,1.01608880356734,1.33707902521261,1.2571202599275,1.06131731958033,1.03072894932036,0.840566445157213,1.20263263400681,0.919919517799378,0.707940074455346,1.00600175505238,0.922220084635228,0.968635094278989,1.2374782353145,0,1.06897083853041,1.30140598291381,0.847577277090811,0.832470936066179,1.18752263319418,1.04465401454907,1.10696607398062,0.854182937425629,1.14887752232899,1.00213306100405,1.43915040672129,0.870881677025637,0.775361603292468,1.11100581390094,0.942601187000954,1.10767322697675,1.31059061697277,1.16507282474906,1.0264088473194,1.1854731785517,0.772124402972475,1.20726708737777,0.73373528111281,0.97737198124646,1.18136390571586,1.13088453278534,0.791729270051399,1.35356674355955,0.900162497639146,1.17553065692944,0.970905892948545
AC2IA,animate35,0.815263160745004,0.993839991716657,0.989349696813006,1.09890073042883,0.992608103470354,1.05926081407601,1.15535004988741,1.10355180412009,1.0168472638737,1.1243311714177,1.11660732754275,1.13240072344178,0.848447501326293,0.958525573046624,1.093190476685,1.14689893332613,0.887676852558341,0.905143521480505,1.08051452574633,0.881635224478722,0.877013066332833,0.98205049388363,0.917309173384042,0.959520134718071,1.04466564642889,0.975331017784002,0.938834202431283,1.06368208568032,1.06897083853041,0,0.909583325143926,1.06103459873433,0.982574438496961,0.973197677538851,0.829705583882893,1.05754883736192,0.890729533343892,1.0408716968031,1.12985281440555,0.959695153424679,1.07247090830205,0.976353154059301,0.994577140487606,1.00435091767404,1.00316817596972,1.03202591744898,0.816723720877812,0.806851266879882,0.819140999533148,1.0685401479738,1.09205403402112,1.17461881961147,0.784363440031731,1.08566837709575,1.06434991406013,1.18934166361779,0.885048409736542,0.913095198197611,1.11978224179121,0.953928570579776
AC2IA,animate36,1.02395508288357,1.19789478784557,0.956407643282361,1.14473925497415,0.996743502510436,0.861484841628573,0.921527972289147,0.838858633164416,0.965783454746855,0.932431742259752,1.22164894533124,0.99114580958816,0.94592028731662,0.72577015608427,1.10373987899534,0.999445431399889,0.905842973817881,0.789665950457119,1.04470129228521,1.04299717911923,1.10081208748651,0.971773080127982,0.873855042311709,1.24064238645127,1.06085204652086,1.15823405709218,1.04453331695317,0.701786264015249,1.30140598291381,0.909583325143926,0,0.894494727916251,1.05627905524144,0.976691776299331,0.994157052167283,0.923042506280369,1.09876789130372,0.747200763933609,1.14640876885963,0.789680698129374,1.11024442051482,1.18686927499533,1.0810944012225,1.02349937450501,0.926822735693247,0.803472844738544,0.82794733793523,0.912293724828941,0.777594479217285,1.08438157693603,0.959407348359839,1.16877551137142,1.13553353234461,1.04961287133969,0.863388121574175,1.18055628445587,0.82316724648141,0.97107886489913,0.891386468587043,0.972626896120526
AC2IA,animate37,1.02862245434277,0.836571524311029,1.28305401174956,1.02050417366629,1.09506826856653,1.14900067629054,1.35538571373551,0.961626188002919,0.759877317315093,0.686551427028689,0.870190672767845,1.29864289320483,1.10250381139323,0.815217397330401,0.850274960894122,1.03189877800911,1.23162525194144,1.20392617743073,0.778369067780939,0.872898691046112,1.16331956782721,1.14297767821831,1.01724890357409,0.979446430369293,1.21539674386445,0.996163687660766,0.914496724772148,1.01879016200078,0.847577277090811,1.06103459873433,0.894494727916251,0,0.818131731723772,1.25471387862636,0.97562619268624,1.13854196203757,0.906265389290691,1.05551241989165,1.08610786696178,1.23056823914877,0.858920032958319,0.83776511351852,0.95189296006117,0.747379701765418,1.1432708850659,1.34468339398991,1.00884415940311,1.23019839960123,1.25206156132592,0.950872869368556,1.38968550861815,1.06418256064891,1.00369462819149,0.960266231801538,1.00959145735936,1.01104426207919,1.13142179850198,1.02344750905451,1.2452110899113,0.866561415242788
AC2IA,animate38,0.828797782317667,0.604845673620192,1.15468000615534,0.862785647101921,1.07442293720863,1.34653088983736,1.40495680887478,1.05379324888041,0.831567980021345,1.03145276956635,0.848433912277252,1.32478239686523,1.07992549239826,0.980830481187438,0.977919420973498,1.18240070338709,1.0518591594415,1.0376311503852,0.859904708157367,0.729047568791314,1.02030728002056,1.21926929377124,1.06697165393825,0.956465153887364,1.12937489494253,0.928823779915707,0.824750936979894,1.27465283051789,0.832470936066178,0.982574438496961,1.05627905524144,0.818131731723772,0,1.28526426326588,0.883907801929084,1.09556552235218,0.763137271563539,1.31692366642747,1.09427087799531,1.32510067998166,0.898587022338301,0.924323261715045,0.913177449446549,0.905970656708437,1.32704976679328,1.4422879846295,1.11824734608464,1.06223358949291,1.23050665881072,1.07107967201055,1.31457357258223,1.06036573053584,0.801739529454725,1.03766991592642,1.11407633231583,0.979335103749509,1.14257217932632,1.09595009965548,1.35511533287394,0.872531696840631
AC2IA,animate39,1.14648343356353,1.14436392030487,0.856022268928855,1.0560002390177,1.08968227813347,0.755411290018411,0.680098273475725,0.982973630400852,1.02821331109946,0.998033097825867,1.22268952926873,0.747011987538427,0.99492325486339,1.04660050192316,1.19567244894499,0.956247191509355,0.888562757205207,0.911138239683357,1.0953500341421,1.37541448617442,0.895439553805047,0.779956373305368,1.07670887889071,1.10041091151379,0.882249947310693,1.11139008896071,1.22999392098412,0.814165484023866,1.18752263319418,0.973197677538851,0.976691776299331,1.25471387862636,1.28526426326588,0,1.208161423896,0.744657933092096,1.24204525646557,0.649786353063603,1.08910997711113,0.740975791206809,0.991250717165371,1.32137212561242,1.07064243310108,0.891108853329222,0.785591703255145,0.603658177111831,1.00702516033981,1.01478602811374,0.835249240627614,1.18854621782338,0.744289438274905,0.780197523228326,1.13245902808567,0.990885428443238,0.974033705147294,1.25568044669171,0.737494897747787,0.976535586777376,0.867233896795563,1.19749693968049
AC2IA,animate4,0.549959611699977,1.07642804798632,0.965380059099073,1.16236552968249,0.849596673500537,1.14525152556278,1.12276213981513,1.12159842172667,1.05753331167344,1.21123405622905,0.865215589242494,1.32641893840476,0.596261619018003,0.906591775927418,0.988238254619477,1.083801600886,0.914726814334417,0.993598879885638,0.87619013656061,0.772577732198563,1.06344993659431,0.933554379430748,0.796612261630914,0.994295706348424,1.21421829934889,0.899774044163539,0.84337122021556,1.16422074130962,1.04465401454907,0.829705583882893,0.994157052167283,0.97562619268624,0.883907801929084,1.208161423896,0,1.15021952826585,1.02347564638168,1.26100193147777,0.950588822874019,1.08259049911978,1.16444575794529,0.9015319086874,0.961580589453773,1.12156886265805,1.04395052209187,1.22552998583276,0.886432491423929,0.886448296941108,1.14003336920174,0.875267992397307,1.23898048188236,1.39523991001582,0.690829641720825,0.877242626094457,1.06898556296272,0.860515203916384,1.09777864389869,1.03220720454175,1.06710273643741,0.869605944856951
AC2IA,animate40,1.25276619075969,1.07534835043495,0.734147583502827,1.04204024924075,0.957899046169775,0.577568213462825,0.612117649502403,0.97399820892428,1.01288220251449,0.881639091734292,1.08296844835279,0.722944446225456,0.97906881017871,1.15805147845539,1.23106385716619,1.01676157810389,0.993271493024347,0.972485086429903,1.08595903776655,1.38703465501447,0.978509465302666,0.869115461519204,1.20842029203656,1.01337683979124,1.01715066446674,1.07864902152197,1.25230654556775,0.857065957637724,1.10696607398062,1.05754883736192,0.923042506280369,1.13854196203757,1.09556552235218,0.744657933092096,1.15021952826585,0,1.13693704812626,0.591504013722204,1.01678439374993,0.777643120367043,0.982863414936423,1.32117351453609,1.0703581777262,0.951417387925961,0.811372995885685,0.708123406113967,0.96528709828993,1.12177862632583,0.827591432724226,1.18418228465705,0.775108419471796,0.786120330642857,1.21429421439354,0.980234128556797,0.885715328373607,1.14254767287665,0.751351306332681,1.17627819522153,0.904960051989683,1.27114558583965
AC2IA,animate41,0.902150514729405,0.758293553831708,1.00352876399806,0.7747142287551,1.119225267379,1.35324035663605,1.31628164839461,1.1631973143793,0.995804277028309,1.06806412874785,0.985290998715882,1.30769714532565,1.02315304738823,1.08770329500452,1.04971988011849,1.3351319618297,0.918766053985731,1.01794001593031,1.01519901107704,0.868984356419587,0.911536201379056,1.29008718811987,1.17029418165686,0.788594328084412,1.09166648596965,0.822968456247504,0.750933058203911,1.3738212659112,0.854182937425629,0.890729533343892,1.09876789130372,0.906265389290691,0.763137271563539,1.24204525646557,1.02347564638168,1.13693704812626,0,1.284426121483,1.11205426541257,1.33765825205162,0.853909347048883,0.853672233178442,0.841308314132204,0.918651946752528,1.42277513501986,1.30161338869647,1.09176236207843,0.890073518077702,1.13331903349081,0.986948753102629,1.25660873179659,0.923427111776048,0.722070470549788,1.22468634926688,1.18203249220979,1.04137343649062,1.20276362216079,0.902020697798866,1.43019352485421,0.955018514252279
AC2IA,animate42,1.43714800810038,1.1245312856224,0.900055595176788,1.04866847246442,0.952224036652655,0.460830362083237,0.617681734839002,0.900709909863901,0.980001881016475,0.754854244249693,1.36902465830013,0.556196186231523,1.13281580340747,1.00519330188579,1.13069192538749,0.829534528261142,1.10917163620751,0.910846392749281,1.25571147511205,1.39934195658301,0.892099654847637,0.797486833802391,1.01572355318696,1.1595227026454,0.847147850073224,1.25813881979005,1.29912719423867,0.54107418491733,1.14887752232899,1.0408716968031,0.747200763933609,1.05551241989165,1.31692366642747,0.649786353063603,1.26100193147777,0.591504013722204,1.284426121483,0,1.17685182651919,0.563783937776297,1.02026282368721,1.39312893105116,1.27627494656573,1.01629497731502,0.573859353354238,0.406724150730427,0.817533379415118,1.11112387266213,0.628778349343046,1.22737716441888,0.673209541983527,0.78735778454561,1.49845962341688,1.03800516737989,0.664152901392198,1.21729822642452,0.748644434829121,1.03878016954776,0.616191150617959,1.27179190736607
AC2IA,animate43,0.804732707411857,1.16704740404673,0.898666528111691,1.00449498377312,0.955352094277943,0.988841003818199,0.906751822008932,1.07651827211769,0.989214505140913,1.12272992433256,0.784412817158996,1.02395486058565,0.964197438362842,1.10593766645801,1.07484037032592,0.965060966133533,0.965944503430762,1.18603339862087,0.838087635546115,0.941826070835931,1.03492006466212,0.944491905261256,1.05800266768771,0.961608782837935,1.07289182530015,0.879257270208447,1.025463290558,1.15890218300956,1.00213306100405,1.12985281440555,1.14640876885963,1.08610786696178,1.09427087799531,1.08910997711113,0.950588822874019,1.01678439374993,1.11205426541257,1.17685182651919,0,1.05171721697777,1.08177087290808,0.931494666569189,0.995406457644355,1.02228883985446,0.980890137408227,1.06716529687659,1.02379175179089,0.939768283235511,1.07812089237012,0.870629906389587,0.931795491472315,0.939375474270838,0.992953300871266,0.897423822042334,1.01565854376125,0.841510043496061,1.09422667675308,1.14267415430516,0.923202033368528,1.02826926396649
AC2IA,animate44,1.26466710052804,1.35791579235222,0.881713008218422,1.20026676836606,0.91562883252063,0.632431294743505,0.512234809552382,0.783454942086387,1.19117976992977,1.00701002436662,1.26579937603509,0.502209212895403,0.835520269573272,0.925488480875702,1.13135879626846,0.698755375078887,0.953910212530829,0.825622101790424,1.12701627366369,1.1664306589283,1.03410083482651,0.669324217041286,0.896171569332941,1.17928407929503,0.867565472239477,1.28031877639164,1.22220897005398,0.524944068983513,1.43915040672129,0.959695153424679,0.789680698129374,1.23056823914877,1.32510067998166,0.740975791206809,1.08259049911978,0.777643120367043,1.33765825205162,0.563783937776297,1.05171721697777,0,1.18131312308048,1.25483670411017,1.15438878755861,1.20188308456114,0.565009242670985,0.46173951884328,0.900378390188254,1.01006042219359,0.720409295057322,1.20118983836397,0.551619349641042,1.10010017312363,1.30181553682717,0.758609884055247,0.674267359188311,1.19808388135755,0.664709663536079,1.02347310588128,0.492298334730234,1.2033794956508
AC2IA,animate45,1.14005863319907,0.915570262177522,1.0946139596759,0.933014153074101,1.09685760176242,1.09614150902771,1.12670325207902,1.08152704978107,0.968473848972234,0.858144743382836,1.09903870072957,0.935164409644408,1.18271102323193,0.899911668841497,0.954238004619229,1.10815681957323,1.1471043012081,1.10802963069544,0.880737652893844,1.11236990991352,1.08441683565066,1.04845415940135,1.14912697427344,0.987841789408553,1.16311679914419,1.17784023154333,1.07152847470376,0.998134316504228,0.870881677025637,1.07247090830205,1.11024442051482,0.858920032958319,0.898587022338301,0.991250717165371,1.16444575794529,0.982863414936423,0.853909347048883,1.02026282368721,1.08177087290808,1.18131312308048,0,0.922575366773934,0.862268085122974,0.551350805756175,1.10620855559014,1.02680025727603,1.17253729456855,1.17377936821902,1.0915362900567,1.06172983664488,1.14493212422692,0.856199127258494,1.01557338944906,1.05802661127271,1.06802266877327,1.17042722279602,0.928096012386536,0.896672357252554,1.22707862638898,1.02875095802252
AC2IA,animate46,0.911735949075828,0.930824499691635,1.13336482956793,0.90608232775802,0.957393042512217,1.30688876249034,1.24811578204701,1.05699737223821,0.979460099519801,0.989590889525444,0.897268196843269,1.2044547260898,1.07938738890091,0.929191802296624,0.779721448449971,1.05479242206015,1.17935790086386,1.16026287875122,0.937179923155831,0.685096131050339,1.03141108042638,1.09909137972251,0.865142701090113,0.887138078633632,1.07829481357622,0.896398524010905,0.860076380980423,1.29509937871219,0.775361603292468,0.976353154059301,1.18686927499533,0.83776511351852,0.924323261715045,1.32137212561242,0.9015319086874,1.32117351453609,0.853672233178442,1.39312893105116,0.931494666569189,1.25483670411017,0.922575366773934,0,0.943157706260517,0.913220331121866,1.21770880630483,1.29459218467401,1.06687436147267,1.11165720302904,1.18319907737905,0.883580991983579,1.12465011607254,1.02757753121054,0.841321065621223,0.963230415654699,1.09990765756361,0.885874822943181,1.18337124975338,0.892635950965902,1.19063889555215,0.922072829286315
AC2IA,animate47,0.807433771416964,0.964013652166811,0.939560072211383,0.99659775226776,0.84770545729067,1.14709436837803,1.24236077490701,1.09954101481594,0.976346007159496,0.980727551795444,0.890114005362287,1.08183551323631,0.947518467240249,0.981206873140046,1.12395888945003,1.27735303713866,0.822735882335446,0.993236673057157,0.837148837085368,0.932281436948199,1.01992117553643,1.04171925020145,1.11906916546512,1.00184293041643,1.1797750932271,1.02018378177406,0.97415710588331,1.177497219222,1.11100581390094,0.994577140487606,1.0810944012225,0.95189296006117,0.913177449446549,1.07064243310108,0.961580589453773,1.0703581777262,0.841308314132204,1.27627494656573,0.995406457644355,1.15438878755861,0.862268085122974,0.943157706260517,0,0.921453543639947,1.22960695002184,1.28930236562502,1.14507853405523,0.95200820525458,1.26455215627394,0.983474360187155,1.15309856490361,1.05653579045548,0.812558096518124,1.01305494952242,1.18000360991822,1.03890079949103,0.991985987082794,0.885193329506244,1.33003722403769,1.0912868512868
AC2IA,animate48,0.983558940428732,0.931482011319968,1.06500541010531,0.984183769553111,1.07729881528833,1.14965439329568,1.14292895682305,1.05101384665416,0.83803536166715,0.825739779523157,0.978395898524646,1.12786658439662,1.02424738000279,0.88662880708168,1.04922252090906,1.20121542096991,1.02293023434419,1.16364364729929,0.891628957304443,0.982910764761908,1.12088377585673,0.94732956977958,1.17878700682434,0.861815427028128,1.20924102212882,0.883191542160063,1.08728616053682,1.17462805288071,0.942601187000954,1.00435091767404,1.02349937450501,0.747379701765418,0.905970656708437,0.891108853329222,1.12156886265805,0.951417387925961,0.918651946752528,1.01629497731502,1.02228883985446,1.20188308456114,0.551350805756175,0.913220331121866,0.921453543639947,0,1.18148268662282,0.983558823524102,1.10091051746266,1.08235185189633,0.967437005461504,1.07669454688707,1.18840362585884,0.902018142822802,0.917103418639029,1.08073571066606,1.17216881995022,1.29634334293164,0.887666165990367,0.95241819352093,1.38608644107108,1.04913567158325
AC2IA,animate49,1.26361126031021,1.16790032224355,0.925749189272302,1.29122421642824,0.905533230392748,0.537660022717079,0.739760037047672,0.845670711161859,1.06350155085702,1.00134981181863,1.211561517531,0.583828961771999,0.984943376629969,0.782750033373317,0.962263671329228,0.684379595898998,1.25540573274755,1.01874131023966,1.09912263132887,1.22196798738112,0.927068364830474,0.719751247084793,0.832006688155396,1.21322585737101,0.893585190074338,1.29410157160465,1.24278996145417,0.517374735864839,1.10767322697675,1.00316817596972,0.926822735693247,1.1432708850659,1.32704976679328,0.785591703255145,1.04395052209187,0.811372995885685,1.42277513501986,0.573859353354238,0.980890137408227,0.565009242670985,1.10620855559014,1.21770880630483,1.22960695002184,1.18148268662282,0,0.669263334295938,0.876829482390134,1.00141213634873,0.881612499803571,1.05821869743274,0.733187449960274,1.06425205281891,1.31748554965106,0.882885387559745,0.668015446253948,1.02272440512233,0.754094362901629,0.983570576380924,0.423739075329764,1.28582720753837
AC2IA,animate5,1.3863182497175,1.38987616760665,0.773398987086512,1.12128781935128,0.906592982186062,0.537714208783925,0.38807531481512,0.837083848485154,1.29052153272827,0.94914522884853,1.40055388099727,0.35009193850718,1.00017623294343,1.06106331356874,1.18825147927965,0.823815636863881,0.844883923821276,0.831172211220507,1.34808292946975,1.25213389749467,0.947631573735059,0.628114515051047,0.953028897604941,0.929571509244163,0.801858313651583,1.2124302599155,1.28376806322277,0.534768867833594,1.31059061697277,1.03202591744898,0.803472844738544,1.34468339398991,1.4422879846295,0.603658177111831,1.22552998583276,0.708123406113967,1.30161338869647,0.406724150730427,1.06716529687659,0.46173951884328,1.02680025727603,1.29459218467401,1.28930236562502,0.983558823524102,0.669263334295938,0,0.903088791063486,0.929747796057943,0.377347298334117,1.24918401606076,0.377949263113295,0.896516604065579,1.4148983388951,0.978200510375794,0.718325582177522,1.31901493966859,0.624465605622326,1.04756445537903,0.523383706960244,1.30965769730037
AC2IA,animate50,0.972357293253908,1.13413793400975,1.03730389139715,1.0363264266216,1.0007864838869,0.824508166641084,1.05862714832273,0.979872920185069,0.915997941870911,1.00724255440789,1.17824571524721,1.02342462487485,0.88438173980499,0.953208783535649,1.03879184729192,1.07621846740167,1.01580982763685,0.846913802909968,1.03001847605636,1.01837733102667,0.833816740838557,0.906566043781733,0.942816612049757,1.01188387557327,0.932876710195055,1.04108053025285,0.92932471044564,0.876118656880795,1.16507282474906,0.816723720877812,0.82794733793523,1.00884415940311,1.11824734608464,1.00702516033981,0.886432491423929,0.96528709828993,1.09176236207843,0.817533379415118,1.02379175179089,0.900378390188254,1.17253729456855,1.06687436147267,1.14507853405523,1.10091051746266,0.876829482390134,0.903088791063486,0,0.907202550591458,0.896311492402144,1.09210053931344,1.02585083258214,1.1592302160674,1.063855711966,0.991545150979245,0.919849342823121,1.07949550200742,0.924917238459458,0.886240078940824,0.843658559967133,1.02420125221512
AC2IA,animate51,0.827707528185959,1.05396401100468,0.797417505884762,1.11693494741955,0.952306440891272,1.15129111221995,1.04406603953804,1.1333731723535,1.15944917075405,1.39270937548653,1.13632196556925,1.07170909343084,0.83660441836116,0.975945386007213,1.17202803476353,1.11006119301912,0.529182932457577,0.763692696296884,1.06808176575841,0.901673826982003,0.814312413335344,1.09252523717126,0.856957074131241,0.836304445787729,0.996917141568136,0.825734434288416,0.888037845056948,1.06487719299987,1.0264088473194,0.806851266879882,0.912293724828941,1.23019839960123,1.06223358949291,1.01478602811374,0.886448296941108,1.12177862632583,0.890073518077702,1.11112387266213,0.939768283235511,1.01006042219359,1.17377936821902,1.11165720302904,0.95200820525458,1.08235185189633,1.00141213634873,0.929747796057943,0.907202550591458,0,0.882327137939198,0.972839313118233,0.928182740538362,1.22754807044119,0.890037189899835,1.149394435397,0.974477717829633,0.984527509688905,0.915131680987618,0.762877251437292,0.97945050267504,0.893241047881261
AC2IA,animate52,1.2335233556989,1.19707694192592,0.847107351966457,1.04651083740866,0.914561577137329,0.726821894573372,0.648060237706493,0.844131456539442,1.18975422769706,1.02252282541815,1.29339400272737,0.59776595835716,1.06175321565053,1.10448382476131,1.2095478960892,0.908550067385949,0.819202613297932,0.783332448697598,1.31669815505052,1.10658192500071,0.941432972608592,0.83872924778859,0.971558910919342,0.831092013944797,0.917770739257185,1.11444680343151,1.15646790007845,0.732838328243394,1.1854731785517,0.819140999533148,0.777594479217285,1.25206156132592,1.23050665881072,0.835249240627614,1.14003336920174,0.827591432724226,1.13331903349081,0.628778349343046,1.07812089237012,0.720409295057322,1.0915362900567,1.18319907737905,1.26455215627394,0.967437005461504,0.881612499803571,0.377347298334117,0.896311492402144,0.882327137939198,0,1.18174507027978,0.584184243629972,0.941556597627427,1.25416937241455,1.12530862500404,0.837890656260962,1.30296335693918,0.744432169035223,1.07843448252957,0.803328180961676,1.1178695514502
AC2IA,animate53,0.800924612663933,1.02573566786054,1.06537043299449,1.08202104038578,0.949854696834366,1.07120215022568,1.04485205004113,1.02738062067932,1.03347696662564,1.12987825596593,0.862262430611143,1.20751454605615,0.91312461107038,0.966515766332828,0.91051474385932,0.964493361456843,1.09706523600033,1.09009271028977,1.02251321008656,0.954403446581522,1.06431976960024,1.10755175783682,0.90605306390961,1.00844525600033,1.05190974779954,0.923193761837989,0.905733288292621,1.07363933445776,0.772124402972475,1.0685401479738,1.08438157693603,0.950872869368556,1.07107967201055,1.18854621782338,0.875267992397307,1.18418228465705,0.986948753102629,1.22737716441888,0.870629906389587,1.20118983836397,1.06172983664488,0.883580991983579,0.983474360187155,1.07669454688707,1.05821869743274,1.24918401606076,1.09210053931344,0.972839313118233,1.18174507027978,0,1.17615247920429,1.02852425199021,0.884999367319393,1.06319100727359,1.1526350946161,0.771031893398884,1.22956084854564,0.941356232732025,1.06696419000035,0.945680643779302
AC2IA,animate54,1.36129573498239,1.2457107108427,0.776575960281285,1.06148378145343,0.876481782120884,0.659774606491455,0.425211454224537,0.862367699861795,1.30342367989952,1.03064059293752,1.20257837563792,0.404397024070446,1.08792886584832,1.15622807885157,1.13483974862569,0.833848517282026,0.867978022268404,0.900342322891621,1.18292563792631,1.15087737140371,0.892308038346451,0.720558438956021,0.908160518470312,0.900721298725793,0.753509453567129,1.22574970189725,1.22520985412211,0.719226593158578,1.20726708737777,1.09205403402112,0.959407348359839,1.38968550861815,1.31457357258223,0.744289438274905,1.23898048188236,0.775108419471796,1.25660873179659,0.673209541983527,0.931795491472315,0.551619349641042,1.14493212422692,1.12465011607254,1.15309856490361,1.18840362585884,0.733187449960274,0.377949263113295,1.02585083258214,0.928182740538362,0.584184243629972,1.17615247920429,0,0.876939611854924,1.33303598652652,0.879195681627494,0.757424250021236,1.16085670354657,0.755344740411293,1.06789975713756,0.586027416685916,1.31586040839587
AC2IA,animate55,1.28762237802775,0.744449688336747,0.837052647402543,0.734869948275218,1.02575984035275,0.836425504832801,0.880392711879991,1.18243164078643,0.878537207508675,0.860283482965887,0.951016934336719,0.866923590194744,1.44167850342436,1.30374312342976,1.02275990216846,1.05763165416453,1.15263951640751,1.21584360921145,1.12967155363677,1.27745188152501,0.8408337519155,1.02949638028496,1.34418781164858,0.942837686277236,1.05767435178056,0.860428535814254,1.31997497374224,1.13367429123165,0.73373528111281,1.17461881961147,1.16877551137142,1.06418256064891,1.06036573053584,0.780197523228326,1.39523991001582,0.786120330642857,0.923427111776048,0.78735778454561,0.939375474270838,1.10010017312363,0.856199127258494,1.02757753121054,1.05653579045548,0.902018142822802,1.06425205281891,0.896516604065579,1.1592302160674,1.22754807044119,0.941556597627427,1.02852425199021,0.876939611854924,0,1.27270724745393,1.13825466843536,0.945915164097418,1.04956820432408,1.06906103432426,1.1744722758785,1.1680620805962,1.20569287570511
AC2IA,animate56,0.527650854208387,0.931773081836306,1.01767125199018,0.972499010308327,1.08772062010837,1.40042468118898,1.26319858039251,1.1021931680565,1.05528204247639,1.18042472757927,0.807833502017819,1.47004101967358,0.7305462563295,0.988540157143397,0.954243565557757,1.23399600331209,0.814957467173748,0.917518437284473,0.872591004876132,0.856228842896307,1.00230467612481,1.15507440622259,1.04299495728175,0.89859090144384,1.03124189818999,0.803972175094864,0.765735679561722,1.46482019671403,0.97737198124646,0.784363440031731,1.13553353234461,1.00369462819149,0.801739529454725,1.13245902808567,0.690829641720825,1.21429421439354,0.722070470549788,1.49845962341688,0.992953300871266,1.30181553682717,1.01557338944906,0.841321065621223,0.812558096518124,0.917103418639029,1.31748554965106,1.4148983388951,1.063855711966,0.890037189899835,1.25416937241455,0.884999367319393,1.33303598652652,1.27270724745393,0,1.11242396369994,1.3519476919164,0.909231217657903,1.16663921156913,0.893348704119789,1.38207070159094,0.820431122383921
