Participant,LABEL,inanimate0,inanimate1,inanimate10,inanimate11,inanimate12,inanimate13,inanimate14,inanimate15,inanimate16,inanimate17,inanimate18,inanimate19,inanimate2,inanimate20,inanimate21,inanimate22,inanimate23,inanimate24,inanimate25,inanimate26,inanimate27,inanimate28,inanimate29,inanimate3,inanimate30,inanimate31,inanimate32,inanimate33,inanimate34,inanimate35,inanimate36,inanimate37,inanimate38,inanimate39,inanimate4,inanimate40,inanimate41,inanimate42,inanimate43,inanimate44,inanimate45,inanimate46,inanimate47,inanimate48,inanimate49,inanimate5,inanimate50,inanimate51,inanimate52,inanimate53,inanimate54,inanimate55,inanimate56,inanimate57,inanimate58,inanimate59,inanimate6,inanimate7,inanimate8,inanimate9
AC2IA,inanimate18,1.13806889879559,1.21432978586063,0.97415460504606,0.818142335610495,0.908448253687151,1.31132903175452,0.918802876091561,0.78902497036506,0.968815963981158,0.880686842558853,0,1.00688910659751,1.16460540317572,1.08626838783808,1.02302575333542,1.18244913120589,0.951716210032657,0.883717905579867,0.843660222389237,0.837959605764526,1.15105604308037,1.18278515241957,0.914572581487908,0.935707269502839,1.18083363917111,0.952887483260714,0.891118821799873,1.12729167164375,0.891430110486854,1.18012257246218,1.01617389069747,1.22835528418454,1.28408868351253,0.853086842566572,0.708902880084976,1.20612506914056,0.940623306764675,1.16714238241959,0.947501926067489,1.07210971374951,0.974915624287238,0.873336699601583,1.19113303179648,0.921585421590631,1.07716299688066,0.949780336356823,0.844282203889592,0.90289872084735,0.696865974279108,0.764187829706499,1.18088195132533,0.976260785648883,0.875886152226417,0.719193731230628,1.24522126263629,0.89455128399414,0.824961468589164,1.14701741853437,0.991300470759974,0.905995935712578
AC2IA,inanimate19,1.10903050440307,0.698174247399392,1.08288581655342,1.11103180694736,0.939877933256342,1.00183669866238,1.10382100844683,1.13276190027037,1.03331637638649,1.19670316561686,1.00688910659751,0,0.841163512475192,0.867230411436186,0.894362931819257,0.863740535011428,1.10261811411226,1.07296423513616,1.01975154593208,1.17350235522089,1.28430192058166,0.85546974069236,0.883287910037689,1.05619938410004,0.645342028048565,1.13840769731684,1.08241068757748,0.890159496780283,1.2178413857291,0.965899025679599,0.979014202107228,0.79679644132889,0.908850497865286,1.29288205049942,1.00456720782177,0.793921968187281,0.975362490258246,1.01451937539399,1.15505376266985,0.850809223624385,0.914713056384488,1.02184322997619,0.959390022882767,0.864851051326412,1.00250891686322,0.923729793972781,0.884738809001268,1.29383404594748,1.07102293025486,1.29622667115164,1.04218062309317,1.16405231234842,0.925635547145924,1.10048969606814,0.906892212902715,0.981745553678287,0.945575615491456,0.889946534175991,1.05775527865503,1.1060943063681
AC2IA,inanimate2,0.958518778750566,0.784722037767236,1.07007618027288,1.14184227313496,1.04344600989606,0.500917622575357,1.2753347390376,1.50012247724601,1.45124133180933,1.34257506290664,1.16460540317572,0.841163512475192,0,0.745881485479656,1.10564671780198,0.37949507965667,1.41369389461122,1.14040716273863,1.40520825990572,1.45199227483579,1.17783749172727,0.397451734413677,1.39195181565772,1.04965203586271,0.507919172760934,1.07187527901139,1.45588138848063,0.542657363924538,0.876950163512987,0.903538685763161,0.936776534775214,0.670299347716983,0.630293288569905,1.16092147142292,0.890865871526223,0.46896490735376,0.669831350858752,1.02869045966518,1.30243432551907,0.469826671287415,0.898512636671764,1.15073773209647,0.890408496093366,1.1123204999179,1.04682280215607,1.10806188783321,0.79954028062409,1.46763543883255,1.1556573194255,1.45652420700928,0.772013369316346,1.18055456990238,0.906559448564965,1.27911165952076,0.712496624644595,0.584456037004012,1.39085524026863,0.629304574983186,1.10766881120722,1.26010821478811
AC2IA,inanimate20,1.15077447860148,0.827447166812688,1.13230798411828,1.20286614910535,0.85563167589757,0.729274945217042,1.050918122389,1.18661177092019,1.09546231882179,1.19048076762832,1.08626838783808,0.867230411436186,0.745881485479656,0,1.25152045094098,0.778363068149088,1.11791267221765,0.988460402617498,0.997791714920049,1.27412358154542,1.1647441585043,0.817149616912109,1.29019674396717,1.06782921833463,0.64711171736079,1.05062793333769,1.16669146806399,0.787763928367424,1.07054265873994,0.81392607978042,0.904468541148145,0.802319118321152,0.66909978688249,1.31992969905047,0.980321926177658,0.846150493310777,0.869181744632825,0.866094481048839,1.10791811428362,0.80882900574868,0.990363140755914,0.971045799352457,0.922758698208676,1.00980761373278,0.980569859083082,1.15177207961296,0.936078578226436,1.2866335182736,1.1760252875458,1.23465113270772,0.886203239099504,1.26519008833674,0.966979010071594,1.29025599902786,0.789197054157322,0.890567917188064,1.35666205806874,0.861505525149797,0.984294168429021,1.18111533228571
AC2IA,inanimate21,0.942896818773453,0.968100305341291,0.999095432643185,0.942028426678347,0.997095309417139,1.01450527263544,0.898942505397285,1.034263806425,0.849018275203201,0.873888874259912,1.02302575333542,0.894362931819257,1.10564671780198,1.25152045094098,0,1.04186981111288,0.911524846790162,1.1174544919877,1.08631203383512,0.899004908194229,0.802113644010469,1.06171082228624,0.82340813345948,0.987758417531643,1.10135529455778,1.123536419959,0.989605064068963,1.15074602425595,1.02696896338566,1.09219874681195,1.0451099088651,0.957467814521404,1.11020903327353,0.985406004554062,0.997626940914042,0.91606861353385,1.11826237256147,1.02330187152663,1.05391877563152,1.09835883564586,1.03077482008734,1.08680207185169,0.906622770161687,0.963430151233634,1.05446205620986,0.904696383021098,1.04015882670698,0.992674643906046,1.10012487744606,0.957049065584168,1.03679978288543,1.03299063791944,1.08589427619382,0.97970093841852,1.14350561803517,1.08174063022037,0.872774668044818,0.934580431336926,1.09125618216766,0.977697638087567
AC2IA,inanimate22,0.999134535504176,0.645293988540949,1.08364456432601,1.1200697140085,1.06264782513889,0.505818677991085,1.15592506514874,1.45688543600334,1.3498470392845,1.11736688365189,1.18244913120589,0.863740535011428,0.37949507965667,0.778363068149088,1.04186981111288,0,1.41171141744399,1.12177829490276,1.41823951689389,1.42852045320256,1.21395566972335,0.323819743747987,1.39807125014028,0.946192410296035,0.433911556942721,1.10679216652611,1.40044552980487,0.614989884533063,0.852457582017782,0.989861692884625,0.98157884666233,0.569530618000094,0.519425964012374,1.18843481753552,0.916096728864587,0.390515354914855,0.8264996406943,1.03128663946037,1.35568573560601,0.554932030349438,0.999706732642104,1.34858333191621,0.628301575807977,1.18789196595815,0.976239495852129,1.15839722031787,0.669331958572866,1.57683894493169,1.36030008132578,1.44036195876703,0.435966094679733,1.23266893256627,1.0047608545044,1.49758397758941,0.766693229296446,0.543523758505135,1.60931379686829,0.641003232329756,1.05710126680672,1.30681638101475
AC2IA,inanimate23,0.895391278150504,1.11314576352731,0.935404608226276,0.968630574791245,1.04567068895538,1.28871474396083,0.757572002438303,0.726309802004675,0.774152610511848,0.91910225329462,0.951716210032657,1.10261811411226,1.41369389461122,1.11791267221765,0.911524846790162,1.41171141744399,0,0.933076104870539,0.730539572964081,0.69240997399066,0.858159111241039,1.36603047176811,0.767620462479306,0.890417384851206,1.29233563982014,0.990608692648696,0.775859289916207,1.46342067143762,1.15120846263817,1.00552608594589,1.01627573134752,1.17856850616276,1.25135972295975,0.905805770480275,0.992376691861358,1.3187093823176,1.22998573867861,0.904425364969362,0.89733614967991,1.49155493332838,1.20100220638808,0.973798309871732,1.13887783641436,1.0123501844088,0.75871828153555,0.974239136151831,1.36764539824983,0.700735411478357,0.920026625117572,0.653189837627229,1.10247922536551,0.863805822973974,0.997989268519421,0.893228000336633,1.11607659450152,1.27302933261322,0.728576828151908,1.30141027750952,0.877103914479683,0.753017412488909
AC2IA,inanimate24,1.09901576364244,1.25649979773758,0.960795317126074,0.910257462043906,0.940552181810714,1.20362507894086,1.05447568691519,0.81588151161154,0.925278362629621,0.876969649048432,0.883717905579867,1.07296423513616,1.14040716273863,0.988460402617498,1.1174544919877,1.12177829490276,0.933076104870539,0,0.868339421938849,0.854936571923898,1.04971531755675,1.14327101710486,0.942531298132963,0.984520193749412,1.17120122227225,1.04215410213572,0.946541305116268,1.08765080473382,0.905139983379705,1.17386505377852,1.01085875072661,1.18460095117329,1.159914995997,0.980913926329027,1.07450037411648,1.21665794374778,1.01173751089092,0.892469183252667,0.872394150089187,1.09902169365258,0.964136793664568,0.948892002770201,1.12422647413258,0.97281195450271,0.775142090864355,0.934232172454484,1.10759942283779,0.841863946363029,0.971530856690312,0.806303017314297,1.05094706569035,1.0158039745046,0.930185831738293,0.943100814580231,1.13162473233701,1.186206131081,0.88756275775875,1.15052653703675,0.914940564787906,0.941799643137493
AC2IA,inanimate25,1.07349054056617,1.06239321733512,0.89178125449393,1.06849981661209,0.947849286992256,1.27991543474542,0.887120428482178,0.70227151247804,0.855525984880498,0.981841051850599,0.843660222389237,1.01975154593208,1.40520825990572,0.997791714920049,1.08631203383512,1.41823951689389,0.730539572964081,0.868339421938849,0,0.79394232012403,0.932022044492834,1.39982174049211,0.824422125630726,1.08562800967338,1.21095737592022,0.975391692165997,0.500388460117336,1.23311085840577,1.24546660529009,0.920271421232497,0.968925947486809,1.12824587194724,1.18516287336055,1.00438147693658,0.953024042062734,1.36033314102515,0.926070959032403,1.00868215026382,0.775392397037192,1.33243956358544,1.14785187509118,0.711118657989422,1.16184157287577,0.951457502969941,0.822919306070848,1.09552755781932,1.03089890345254,0.736767028798117,0.958969801713407,0.873472509133374,1.1720801154373,0.917694497195917,0.961050918876686,0.818221581785635,1.03622440798826,1.24274426364066,0.756000166125109,1.20449695187379,0.925737338468727,0.880570937754516
AC2IA,inanimate26,0.92879979125897,1.31022586138762,0.8600990780207,0.865457108515047,1.04752378847518,1.46280513645326,0.790224585903907,0.549987422689936,0.84367145733541,0.73884508607866,0.837959605764526,1.17350235522089,1.45199227483579,1.27412358154542,0.899004908194229,1.42852045320256,0.69240997399066,0.854936571923898,0.79394232012403,0,0.860118362513866,1.39154020940185,0.781721760136891,0.990142760304391,1.36524522032183,1.05907852152441,0.700072068836886,1.42476872656132,0.965750290140341,1.06590348383533,1.06019848821437,1.27926320420298,1.34463563849965,0.85997430008905,1.088198640451,1.31691740659407,1.11894052938301,0.914560550968032,0.86031680326475,1.20995872216024,1.26690977441152,1.03719716248224,1.24415438488778,0.974584029631571,1.02057151368279,0.761221989838919,1.24129496098342,0.576105903960192,0.840959694362476,0.404820523223355,1.26605996936767,0.861604592898906,1.08068949323763,0.64796286957777,1.17538641763179,1.27510068607816,0.681210259622514,1.41201461170537,0.931009168911146,0.761801625465151
AC2IA,inanimate27,0.854097410247443,1.22562098623705,0.938136585227896,0.902886887490034,1.07125578390283,0.85537850793267,0.87895375491652,0.941616567580877,0.942078578161923,0.856017876241944,1.15105604308037,1.28430192058166,1.17783749172727,1.1647441585043,0.802113644010469,1.21395566972335,0.858159111241039,1.04971531755675,0.932022044492834,0.860118362513866,0,1.28214033034903,1.10737622294792,0.922399537021614,1.28803155481161,0.979760558316961,0.890049031284085,1.14810097490153,0.983460851572633,0.840337887210198,1.00246480821164,1.0445400740512,1.05145583246228,0.880636444130182,1.13477350909426,1.02767161486237,1.05400012308548,1.03197245158474,0.894233723436949,1.16831318994031,1.05234841876376,0.888327289686731,1.1136929819425,1.07888849483914,0.962196989552662,1.05954459785733,1.15146587442879,0.879005951707136,1.10566231363595,0.892478500467867,1.22645875769202,1.02779355105084,1.04868688895026,0.93727820980928,0.797169369263488,1.1810515874495,0.958592967347589,1.0254327710109,1.05416620643707,0.940471027858899
AC2IA,inanimate28,0.912428892072444,0.641468778651975,1.06911498670148,1.05731190963518,1.07528325111627,0.686346103662656,1.1725180448815,1.39819458725839,1.31901393762623,1.14539794962908,1.18278515241957,0.85546974069236,0.397451734413678,0.817149616912109,1.06171082228624,0.323819743747987,1.36603047176811,1.14327101710486,1.39982174049211,1.39154020940185,1.28214033034903,0,1.25537793013968,0.987086997932516,0.528091223373657,1.03387399724918,1.38513365176741,0.697412778194751,0.843834021473251,1.07704361720409,0.988591568847582,0.657327135619929,0.691390641875856,1.15086216736568,0.971359629199671,0.438164433324986,0.875014348821453,1.05971134075059,1.36025151348061,0.543918877784612,0.878422072718167,1.23270948469133,0.649452259669634,1.07634163327758,1.07087954121043,1.09692849558986,0.815539206487579,1.40708796561533,1.21698528459029,1.39159825595935,0.640538205585504,1.10696059931054,1.08931062198411,1.35005179117566,0.92193688529537,0.577511963650847,1.29009096861897,0.757306416867851,0.978976652894286,1.13188359248116
AC2IA,inanimate29,1.06841218715216,0.970433881192702,0.978358760091179,0.830183378847707,1.02386630017004,1.42853906261466,0.98551580920746,0.776622277003901,0.759477172849819,0.857342661845994,0.914572581487908,0.883287910037689,1.39195181565772,1.29019674396717,0.82340813345948,1.39807125014028,0.767620462479306,0.942531298132963,0.824422125630726,0.781721760136891,1.10737622294792,1.25537793013968,0,0.994285121305885,1.1937744790517,0.978863466300016,0.849634227750114,1.19855309934001,1.05048343974199,1.26833952068216,1.05812253601366,1.28943040054786,1.38662844031167,0.893525966734246,1.00363192212982,1.34630539723341,1.18016037282745,1.02786280693362,0.791340585971074,1.28865166263354,1.07368638664839,0.940439213421418,0.998190302096218,0.788624294525207,1.05698078005687,0.782998481167514,1.15980071407076,0.737183762590595,0.890486392720703,0.772095515565284,1.12242832488405,0.815954131283626,1.02090002766596,0.789878248281577,1.34637587483004,1.29158255193587,0.575488740538142,1.23061959371503,0.980774085780076,0.871226285978188
AC2IA,inanimate3,0.987894633135281,1.05298656693603,1.09097131028692,0.808079693015622,1.12668478959338,1.05404748417117,0.982843023411951,0.984887594593988,0.864112270567839,0.981558522148133,0.935707269502839,1.05619938410004,1.04965203586271,1.06782921833463,0.987758417531643,0.946192410296035,0.890417384851206,0.984520193749412,1.08562800967338,0.990142760304391,0.922399537021614,0.987086997932516,0.994285121305885,0,1.06413066785659,0.942307006748441,1.01340703302899,1.0288512304954,0.905219103427652,1.09740735326582,1.04890802111764,1.02778000107873,0.986778769155492,0.995844087188613,0.926630009324025,0.998152159001107,1.06658442275327,1.05278253639485,0.950493469668275,1.08287927458773,1.15548374048066,1.10651488537518,1.08842635761193,0.931415098359706,0.924370741377426,1.02529440011696,1.01448577254655,1.10536128559331,0.962062705237795,1.01075138515389,0.940453247673311,1.0094065741978,0.895764153758104,1.07601359400708,0.965588481178944,0.948738992800077,1.00985730416073,0.901765183267252,1.04535986105796,1.09082068709738
AC2IA,inanimate30,0.942860886809501,0.576050222323132,1.26227523416131,1.21976278008361,1.08307729634772,0.675381393420999,1.20678916990359,1.29538328572014,1.31284217171788,1.24722136758286,1.18083363917111,0.645342028048565,0.507919172760934,0.64711171736079,1.10135529455778,0.433911556942721,1.29233563982014,1.17120122227225,1.21095737592022,1.36524522032183,1.28803155481161,0.528091223373657,1.1937744790517,1.06413066785659,0,1.03013002104929,1.36260704440695,0.615136180947573,1.02706351045441,0.777894320536625,0.988164545314725,0.662370496311828,0.526180828664959,1.32643581969082,0.938651973358614,0.553178903369686,0.859899878646198,1.10152233658032,1.26372604358845,0.57131566237582,1.11335753546013,1.16766189255351,0.7962650579572,1.06689234864358,1.05747178476995,1.16160607240485,0.786866379833946,1.53477987485615,1.23309981302954,1.44871321750856,0.707105783496369,1.23317959689095,0.99589146627783,1.34601598447447,0.657642605793952,0.574850856566439,1.3790819081727,0.759160624362903,1.03849919059693,1.31994988560727
AC2IA,inanimate31,0.790661880264895,1.02032367115146,1.03695815844974,0.836156822007771,1.00582071263302,1.11018064928058,0.959481526377371,0.879327766128054,1.05724954197053,0.974669191538721,0.952887483260714,1.13840769731684,1.07187527901139,1.05062793333769,1.123536419959,1.10679216652611,0.990608692648696,1.04215410213572,0.975391692165997,1.05907852152441,0.979760558316961,1.03387399724918,0.978863466300016,0.942307006748441,1.03013002104929,0,0.91985948427594,1.00001234636865,0.950092588135403,1.09048376224294,1.02766374883516,1.13779169947974,1.16178266622717,1.03907725101814,1.01874211318948,1.16909837443376,0.985465232337455,1.11393900914199,0.983344961102281,1.01607815807909,0.976326856702006,0.905811149263552,1.08161458664485,0.907289349873736,0.962097392014198,1.1435259028812,0.954172177064686,0.933381928256336,0.857377944715872,0.976557442932273,1.06220605528533,0.948823656093995,0.987620309525949,0.921654395163313,1.1320830785201,0.894762149166862,0.903867231928403,1.02319983744631,0.933963672512374,0.95149897489441
AC2IA,inanimate32,1.03200995031222,1.07742080200172,0.961270726873974,0.954147673987389,0.943504855205291,1.27518718753655,0.839258479772238,0.770559588396104,0.788149001973801,0.914047830396476,0.891118821799873,1.08241068757748,1.45588138848063,1.16669146806399,0.989605064068963,1.40044552980487,0.775859289916207,0.946541305116268,0.500388460117336,0.700072068836886,0.890049031284085,1.38513365176741,0.849634227750114,1.01340703302899,1.36260704440695,0.91985948427594,0,1.29126515991367,1.17205324662076,1.03402921031713,0.995645413585345,1.12423851488941,1.25457996751587,0.949753593538945,1.00471110037826,1.33192518327317,0.887944202971676,1.06397903803715,0.861968356632739,1.38421439120474,1.11372959445526,0.808503002430465,1.08956254161995,0.933803526980037,0.948060699673626,0.948289863874424,1.0301083461206,0.67305127768971,0.937717201136129,0.789687110880894,1.13195775263876,0.910580325793203,0.980711917205604,0.825375538923002,1.11979522767948,1.30738440526669,0.769924632191288,1.19833855439746,0.966834449522751,0.880244927665977
AC2IA,inanimate33,1.13652506223403,0.806369405218501,1.15977447001567,1.1249807891824,0.997942170235215,0.67273017816315,1.32912867557221,1.30551300680754,1.29905329499676,1.21998647306459,1.12729167164375,0.890159496780283,0.542657363924538,0.787763928367424,1.15074602425595,0.614989884533063,1.46342067143762,1.08765080473382,1.23311085840577,1.42476872656132,1.14810097490153,0.697412778194751,1.19855309934001,1.0288512304954,0.615136180947573,1.00001234636865,1.29126515991367,0,0.936693984259412,0.949142586066268,1.01252508310268,0.85239599485655,0.711945144778198,1.10647148447899,0.946213135955945,0.705414403855028,0.825308132064639,1.10648965750823,1.05010012855066,0.490159139870047,0.871379303230265,1.059181620381,0.859860982400637,0.936790768461162,1.14814367052672,1.17270780714516,0.568655621403174,1.40102983455119,1.09793191316249,1.36585472355088,0.829088996346329,1.12627220858221,0.908932719356136,1.18170715426447,0.802271810404341,0.684175496696374,1.32745027043899,0.634565728505146,1.22969735274194,1.32517702851801
AC2IA,inanimate34,0.997259982047832,1.19421564081572,1.04510486085305,0.731683846872791,0.996426350700923,0.980892314421575,1.07209053152716,1.07357922179944,1.09973305755621,0.77175216136246,0.891430110486854,1.2178413857291,0.876950163512987,1.07054265873994,1.02696896338566,0.852457582017782,1.15120846263817,0.905139983379705,1.24546660529009,0.965750290140341,0.983460851572633,0.843834021473251,1.05048343974199,0.905219103427652,1.02706351045441,0.950092588135403,1.17205324662076,0.936693984259412,0,1.1914551162301,0.977299466808375,1.19648386695204,1.10796511042074,0.811992981328713,0.977200099993006,1.00279487847088,0.968617144972005,1.01669345417955,1.1138599216955,0.863128791321796,0.968017722167464,1.06996591443091,0.952716155071271,1.04488204177342,1.03757071377767,1.01095423987082,0.98506753127767,1.00308811362738,0.966752420399307,0.844321598426233,1.00574410236571,1.00376367386676,0.996184994947893,0.981232079624356,1.11363875463503,0.823911454485354,0.99139646034204,0.987768189464721,1.01592456328742,1.1109967865975
AC2IA,inanimate35,0.848220510773442,0.968041973970676,1.03498556919286,1.22185643241499,1.02209939816257,0.76463189124782,1.0338661669978,1.11362950544186,1.07862600360858,1.2633322553821,1.18012257246218,0.965899025679599,0.903538685763161,0.81392607978042,1.09219874681195,0.989861692884625,1.00552608594589,1.17386505377852,0.920271421232497,1.06590348383533,0.840337887210198,1.07704361720409,1.26833952068216,1.09740735326582,0.777894320536625,1.09048376224294,1.03402921031713,0.949142586066268,1.1914551162301,0,0.972868733358614,0.785964163327179,0.697598938818018,1.0092822411995,1.03892526960305,0.926397975782363,0.983304612611704,0.999745320072238,1.04184494854114,0.96557800631759,1.08034488439969,0.915185568408886,1.14226636271068,1.12995330849052,0.974085316422929,1.14129611838405,1.07790648331116,1.12011606081055,1.14646784384438,1.16186499975889,1.03670320056899,1.0170830178216,1.02839592957096,1.05154810960014,0.654916523937048,1.00541935259101,1.18290990478491,0.962531755000334,1.15402132270061,1.05467951168529
AC2IA,inanimate36,0.961330928894622,0.975903309702017,1.01232299866936,0.979281981533337,0.945485991414211,0.893742724082245,0.980968101142667,1.1049702913168,1.08838159169047,1.09624882255641,1.01617389069747,0.979014202107228,0.936776534775214,0.904468541148145,1.0451099088651,0.98157884666233,1.01627573134752,1.01085875072661,0.968925947486809,1.06019848821437,1.00246480821164,0.988591568847582,1.05812253601366,1.04890802111764,0.988164545314725,1.02766374883516,0.995645413585345,1.01252508310268,0.977299466808375,0.972868733358614,0,0.87814154464789,0.87963779322262,1.0330811527651,0.972065594119449,1.01717274481275,0.985771511549725,0.97510160721113,0.982374552214274,1.05429683549394,1.02623302482406,0.822391318593661,0.924923702565187,0.991477054531001,1.03592406251479,1.05249308138163,1.00252503156692,1.01140604761927,1.09104811040229,1.0625666499628,1.03083698210073,0.990432885795623,0.991162689963214,1.06128697153746,0.910697246624615,1.03641178283734,0.964577650495414,0.90839456815691,1.01942645075178,1.10439026404367
AC2IA,inanimate37,0.961950540012605,0.653414559897626,1.00517428468132,1.21745783144122,1.07496905815254,0.649890458693258,1.02982656408109,1.32024614371834,1.16649729480921,1.15472783960427,1.22835528418454,0.79679644132889,0.670299347716983,0.802319118321152,0.957467814521404,0.569530618000094,1.17856850616276,1.18460095117329,1.12824587194724,1.27926320420298,1.0445400740512,0.657327135619929,1.28943040054786,1.02778000107873,0.662370496311827,1.13779169947974,1.12423851488941,0.85239599485655,1.19648386695204,0.785964163327179,0.87814154464789,0,0.634297101151418,1.22117637076087,0.96851269050371,0.457892122536753,1.01840010263613,0.95090948368549,1.2416551762388,0.911831417949114,0.984193526638972,1.12586957271047,0.797307375046529,0.997256078759032,0.97107136393976,1.13214102116542,0.875579055807443,1.36809458298894,1.28351574247231,1.37647256582585,0.770792910308802,1.19458156512797,1.0580437421512,1.28822126809077,0.77347411775011,0.810631658541828,1.26507054482462,0.681036628346119,1.05527732345953,1.09364426732435
AC2IA,inanimate38,1.10101566133485,0.783618066716594,1.18508840461825,1.20770426458569,1.01084600091436,0.452548989609002,1.06616217205315,1.33121313466861,1.11717653900729,1.25143392218249,1.28408868351253,0.908850497865286,0.630293288569905,0.66909978688249,1.11020903327353,0.519425964012374,1.25135972295975,1.159914995997,1.18516287336055,1.34463563849965,1.05145583246228,0.691390641875856,1.38662844031167,0.986778769155492,0.526180828664959,1.16178266622717,1.25457996751587,0.711945144778198,1.10796511042074,0.697598938818018,0.87963779322262,0.634297101151418,0,1.20441921996291,1.05624813728489,0.625651447902283,0.961765661273183,1.04021108431635,1.01933025618315,0.716391820337447,1.07328798161187,1.19339763481432,0.816410237331038,1.21448985939722,1.03341781323791,1.22588819214493,0.930123373001809,1.53101141898389,1.27574236232424,1.40455814482286,0.705213775682211,1.21857362841159,1.06878428249883,1.37176999270227,0.501638866457618,0.720977345014084,1.48323637309933,0.746576086732621,1.16029569309383,1.25434097292052
AC2IA,inanimate39,1.00690728725751,1.19263527099513,0.91411442729928,0.85708961879645,1.02645878532958,1.10915479028535,0.990796260074211,0.862678151694173,0.965377817727425,0.848409020552996,0.853086842566572,1.29288205049942,1.16092147142292,1.31992969905047,0.985406004554062,1.18843481753552,0.905805770480275,0.980913926329027,1.00438147693658,0.85997430008905,0.880636444130182,1.15086216736568,0.893525966734246,0.995844087188613,1.32643581969082,1.03907725101814,0.949753593538945,1.10647148447899,0.811992981328713,1.0092822411995,1.0330811527651,1.22117637076087,1.20441921996291,0,1.0035157654644,1.21229083117168,1.09347720781889,1.19763577274285,0.974062640387611,1.12544388788118,0.991983826492882,0.870421538283365,1.04932965579527,1.03899260136994,1.06662362703133,1.09190903684365,1.05793553726665,0.782340229844666,0.972153539510428,0.778121130436574,1.03558679223497,0.624326610635653,0.966899583734611,0.870509019956183,1.17705427365602,1.13727861980304,0.884383174250656,1.15458757903295,0.956442851908025,0.841730922879412
AC2IA,inanimate4,1.03836618055754,0.934965550134103,1.06730440967322,0.979592782580038,0.994538886905087,0.999001609708706,0.950135374945127,1.06753346769043,1.07847864707682,1.1067723055641,0.708902880084976,1.00456720782177,0.890865871526223,0.980321926177658,0.997626940914042,0.916096728864587,0.992376691861358,1.07450037411648,0.953024042062734,1.088198640451,1.13477350909426,0.971359629199671,1.00363192212982,0.926630009324025,0.938651973358614,1.01874211318948,1.00471110037826,0.946213135955945,0.977200099993006,1.03892526960305,0.972065594119449,0.96851269050371,1.05624813728489,1.0035157654644,0,1.0044073838091,0.831742790166285,1.19113414967806,1.0594633384027,0.956756757452302,0.975233398801536,0.926691956476556,1.01315321566643,0.919391466345788,0.969679738976704,1.10040533651274,0.764744551826448,1.15984376882476,0.8952291203434,1.11492190716784,0.89456798293328,1.03120480132877,0.895189232142151,1.03442461833334,1.10809049452519,0.749483635231652,1.11414481293664,0.922604899931843,1.01369879900697,1.12548167497851
AC2IA,inanimate40,0.956998660891347,0.686516861837166,1.03698338951354,1.17243434525282,1.09190581971287,0.56573377514866,1.10870431027064,1.40050425009727,1.28192518832418,1.13236102722347,1.20612506914056,0.793921968187281,0.46896490735376,0.846150493310777,0.91606861353385,0.390515354914855,1.3187093823176,1.21665794374778,1.36033314102515,1.31691740659407,1.02767161486237,0.438164433324986,1.34630539723341,0.998152159001107,0.553178903369686,1.16909837443376,1.33192518327317,0.705414403855028,1.00279487847088,0.926397975782363,1.01717274481275,0.457892122536753,0.625651447902283,1.21229083117168,1.0044073838091,0,0.897847870032515,0.985346113996294,1.30580048558225,0.642512572881725,0.946146763486208,1.26269024422342,0.749741852855336,1.13803606774648,1.05535384856908,1.07448894429794,0.784408698217549,1.43794982338672,1.23313429631226,1.39445185796753,0.763436767532633,1.232557175624,1.03732903994261,1.32890910948262,0.739307109983007,0.65267684245019,1.34236708944202,0.657767110917663,1.08137909876643,1.17616935829626
AC2IA,inanimate41,1.08890784357388,1.02939519519877,1.0206632112854,1.08465425004635,0.904732487361171,0.841846594268062,1.18147746524804,1.14340128227514,1.23919420378926,1.21124910328103,0.940623306764675,0.975362490258246,0.669831350858752,0.869181744632825,1.11826237256147,0.8264996406943,1.22998573867861,1.01173751089092,0.926070959032403,1.11894052938301,1.05400012308548,0.875014348821453,1.18016037282745,1.06658442275327,0.859899878646198,0.985465232337455,0.887944202971676,0.825308132064639,0.968617144972005,0.983304612611704,0.985771511549725,1.01840010263613,0.961765661273183,1.09347720781889,0.831742790166285,0.897847870032515,0,1.08888661285968,1.05573429360628,0.744428519938038,0.99560248219491,0.97086418265143,1.1228955769907,1.07394342061289,1.02228718408014,1.02397835830216,0.845758214728162,1.09798406741899,1.0043506906064,1.15864445532949,1.01501120447054,1.11355129450443,0.79007936198966,1.0316720261273,0.872734221876855,0.823015423052135,1.15316514534891,0.815867938045533,1.00434892205258,1.21344978730894
AC2IA,inanimate42,1.03320714324088,1.12138664038013,0.780294758036597,1.01618579847521,1.0084610993794,1.01676074584657,0.997577658309047,0.93644747378324,0.94117484486385,0.961189015468617,1.16714238241959,1.01451937539399,1.02869045966518,0.866094481048839,1.02330187152663,1.03128663946037,0.904425364969362,0.892469183252668,1.00868215026382,0.914560550968032,1.03197245158474,1.05971134075059,1.02786280693362,1.05278253639485,1.10152233658032,1.11393900914199,1.06397903803715,1.10648965750823,1.01669345417955,0.999745320072238,0.97510160721113,0.95090948368549,1.04021108431635,1.19763577274285,1.19113414967806,0.985346113996294,1.08888661285968,0,0.973866687394841,1.08487656534244,1.04883819464123,1.23563073192675,1.02396621100463,1.12256344248487,0.975719196971554,0.797181200782998,1.23931627355669,0.79967474244205,1.02877850228528,0.920586337132777,1.12492336207002,1.13857351767189,1.10694511418247,1.0385015588529,0.992992181729971,1.19916348060027,0.912562321006685,1.01291213911705,0.939403495410594,0.943102012986715
